% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.446256321e+02 +7.446256321e+02 +8.375656321e+02 +8.375656321e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.580828744e+02 +6.580828744e+02 +7.510228744e+02 +7.510228744e+02 -1.5272e-01 +2.5907e-01 -5.7221e-01 +2.1125e-01 -8.5948e-01 +7.4409e-01 +2.9054e-01 -4.4244e-01 +4.5929e-01 +3.8416e-01
6 0 +5.464679995e+02 +5.464679995e+02 +6.394079995e+02 +6.394079995e+02 +1.6071e-01 +5.0056e-01 +1.3474e-01 +2.0255e-01 +4.0096e-01 +2.1155e-02 -2.3072e-02 -3.3802e-01 +7.7674e-01 -4.5499e-01
9 0 +4.487415604e+02 +4.487415604e+02 +5.416815604e+02 +5.416815604e+02 +1.0635e+00 +5.8098e-01 +2.4888e-01 +2.2731e-01 +8.4033e-01 +4.0287e-01 -3.7807e-02 -7.7016e-01 +5.6454e-01 -9.1996e-04
13 0 +4.129957714e+02 +4.129957714e+02 +5.059357714e+02 +5.059357714e+02 +1.3598e+00 +1.0572e+00 +1.8947e-01 +1.1198e-01 +6.7743e-01 +4.8280e-01 -7.1310e-02 -3.0723e-01 +6.1481e-01 -3.8437e-01
25 0 +2.970384692e+02 +2.970384692e+02 +3.899784692e+02 +3.899784692e+02 +1.3680e+00 +4.3839e-01 +1.2301e-01 +1.2079e+00 +1.8157e+00 +1.5269e-01 +6.8299e-01 -2.2974e-01 +2.7183e-01 +2.4941e-01
40 0 +2.408225955e+02 +2.408225955e+02 +3.337625955e+02 +3.337625955e+02 +1.4543e+00 -1.8755e+00 +1.3074e+00 +3.3774e+00 +1.3790e+00 +8.3803e-01 +1.0071e+00 -2.4232e+00 -1.5123e-02 +1.1204e-02
44 0 +2.317241168e+02 +2.317241168e+02 +3.246641168e+02 +3.246641168e+02 +9.7049e-01 +1.0446e+00 -1.2800e+00 +2.0746e+00 +1.1018e+00 +1.0535e+00 +1.3129e+00 +3.3246e-01 +1.8249e+00 +6.7227e-01
48 0 +1.623651627e+02 +1.623651627e+02 +2.553051627e+02 +2.553051627e+02 +2.2629e+00 -2.4911e+00 +1.1304e-01 +4.6283e+00 +4.0370e+00 +2.0230e+00 +1.3332e+00 +1.5313e+00 +2.3002e+00 -1.0026e+00
919 0 +1.336128578e+02 +1.336128578e+02 +2.265528578e+02 +2.265528578e+02 +3.9430e+00 +8.4009e+00 +1.4426e+00 +1.2228e+00 +8.1627e+00 -1.0792e+00 +5.9556e+00 +1.3113e+00 +5.6684e+00 +3.7988e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.535000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.817950521e+02 +3.817950521e+02 +4.171450521e+02 +4.171450521e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.112637430e+02 +2.112637430e+02 +2.466137430e+02 +2.466137430e+02 +2.7602e-01 +5.5409e-02 -7.5494e-02 +7.2384e-01 +2.1742e-02 -4.2843e-01 +2.1560e-01 +1.6313e-02 -1.6947e-01 -1.3074e-01
13 0 +1.971383299e+02 +1.971383299e+02 +2.324883299e+02 +2.324883299e+02 +2.9205e-01 +3.5068e-01 -6.3444e-02 +6.6850e-01 -6.9084e-03 -1.2876e+00 -4.3746e-01 -1.4199e-01 -2.4282e-01 +1.0363e-02
14 0 +1.294194750e+02 +1.294194750e+02 +1.647694750e+02 +1.647694750e+02 -2.2521e-01 -5.2684e-01 -1.4146e-01 +7.5106e-01 -5.2163e-02 -2.7701e+00 +6.5393e-01 +7.1500e-02 +3.1053e-01 -2.2376e-03
18 0 +9.537978208e+01 +9.537978208e+01 +1.307297821e+02 +1.307297821e+02 -1.2717e-01 +8.9642e-02 +1.3784e-02 +1.6821e+00 +1.1572e-01 -1.8516e+00 -5.8549e-01 -1.6244e-01 +4.2648e-01 +5.0023e-01
31 0 +7.094066210e+01 +7.094066210e+01 +1.062906621e+02 +1.062906621e+02 -2.2649e-02 +1.6359e-01 -7.0965e-02 +2.3677e+00 -3.4356e-02 -2.9743e+00 -5.8464e-01 +4.0464e-03 -4.2373e-02 -1.4791e-01
33 0 +7.071723164e+01 +7.071723164e+01 +1.060672316e+02 +1.060672316e+02 +6.7121e-02 +1.2860e-01 -8.4598e-03 +2.8426e+00 -4.7078e-02 -2.3704e+00 -1.5034e-01 -2.2513e-02 -5.8072e-01 -2.4714e-01
35 0 +6.116234460e+01 +6.116234460e+01 +9.651234460e+01 +9.651234460e+01 -7.0765e-02 +4.7021e-01 +8.1447e-02 +2.8436e+00 -3.9269e-02 -2.2143e+00 -9.3916e-02 -5.8397e-02 +1.3146e+00 -1.5301e-02
86 0 +5.351690364e+01 +5.351690364e+01 +8.886690364e+01 +8.886690364e+01 +3.7134e-01 -4.8336e-01 -1.7985e-01 +3.7159e+00 -8.3310e-02 -2.1661e+00 -4.9498e-01 +3.3144e-01 +1.5344e+00 -2.6961e-01
93 0 +4.360473997e+01 +4.360473997e+01 +7.895473997e+01 +7.895473997e+01 +3.8332e-01 -7.4305e-02 -6.5419e-02 +3.1950e+00 -3.9559e-02 -1.4846e+00 -6.0773e-01 +3.8166e-01 +1.3865e+00 -3.5885e-01
142 0 +4.229839418e+01 +4.229839418e+01 +7.764839418e+01 +7.764839418e+01 +4.0648e-01 -1.4179e-02 -1.0203e-02 +3.0260e+00 -2.4485e-01 -1.4914e+00 +4.3745e-01 +4.1089e-01 +1.2851e+00 -1.3704e-01
151 0 +3.732720749e+01 +3.732720749e+01 +7.267720749e+01 +7.267720749e+01 +3.5497e-01 +2.3992e-01 -1.3620e-02 +3.3007e+00 -2.4932e-01 -1.3690e+00 +2.3929e-01 +3.4401e-01 +1.0296e+00 -5.7968e-01
152 0 +3.458487716e+01 +3.458487716e+01 +6.993487716e+01 +6.993487716e+01 +3.3432e-01 +2.3203e-01 -3.7323e-02 +3.4115e+00 -2.7348e-01 -1.0575e+00 +2.9029e-01 +3.5951e-01 +1.1142e+00 -4.4214e-01
371 0 +3.288352882e+01 +3.288352882e+01 +6.823352882e+01 +6.823352882e+01 +9.8954e-01 -6.0361e-02 -5.4242e-02 +3.0700e+00 -2.3111e-01 -1.3107e+00 +3.6051e-01 +3.2259e-01 +2.7255e+00 -9.4492e-01
516 0 +2.862448122e+01 +2.862448122e+01 +6.397448122e+01 +6.397448122e+01 +1.1160e+00 +9.0873e-03 +2.4649e-01 +2.5975e+00 -3.1440e-01 -1.6729e+00 +6.5352e-01 +6.4654e-01 +1.4824e+00 -1.6402e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.820000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.465692563e+02 +2.465692563e+02 +2.503892563e+02 +2.503892563e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.667985695e+02 +1.667985695e+02 +1.706185695e+02 +1.706185695e+02 +1.1603e+00 -7.4356e-01 -9.7055e-02 -5.7231e-01 +1.2574e-01 +7.7045e-01 -1.3363e-01 +1.4615e-01 -1.8481e+00 +2.2799e+00
6 0 +1.483424643e+02 +1.483424643e+02 +1.521624643e+02 +1.521624643e+02 -3.0610e-01 +8.4898e-01 +7.8371e-02 -5.5497e-02 -1.7331e-01 +3.1053e+00 -8.5140e-02 -1.0205e-01 +2.3287e+00 +1.9871e-01
11 0 +1.461952596e+02 +1.461952596e+02 +1.500152596e+02 +1.500152596e+02 +2.8699e+00 +6.3260e-01 -1.0520e-02 +8.3039e-01 -2.4625e-01 +7.6331e-01 -8.9395e-02 +1.3170e-01 -9.9139e-01 +5.6481e-02
19 0 +1.411745654e+02 +1.411745654e+02 +1.449945654e+02 +1.449945654e+02 +4.9262e+00 +1.1224e+00 +7.4622e-02 +1.6717e+00 +1.7595e+00 +1.0444e+00 -1.0836e-01 +1.0071e-01 -3.0351e-01 +2.9203e-01
24 0 +1.220805294e+02 +1.220805294e+02 +1.259005294e+02 +1.259005294e+02 +6.6477e+00 +1.5793e+00 +1.1484e-01 +5.9617e-01 +1.8785e+00 -1.1923e-01 +3.3150e-04 +3.1601e-01 -5.8312e-02 +1.4888e+00
