% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.756574751e+03 +1.756574751e+03 +1.849514751e+03 +1.849514751e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.582923711e+03 +1.582923711e+03 +1.675863711e+03 +1.675863711e+03 +2.8952e-01 +1.5292e+00 -2.5512e-01 +6.5028e-01 +2.7182e-02 +9.7514e-01 -6.2259e-03 +2.4359e-02 -1.1582e+00 -2.3865e-01 -2.4295e+00 +6.1383e-01 +1.1477e-01 -5.2961e-03 +4.1187e-01 -3.5362e-01 +4.5035e-01 -8.5406e-02 +1.2755e-03 -1.3797e-01
6 0 +1.444061505e+03 +1.444061505e+03 +1.537001505e+03 +1.537001505e+03 -1.3359e-01 -1.8124e+00 +1.8825e-01 +3.3273e-01 -2.4662e-02 +1.0217e+00 +8.8393e-01 -1.3556e-02 -7.3873e-01 +6.2820e-01 +3.7490e+00 -2.0438e+00 -3.4015e-01 +4.1876e-03 +7.3327e-01 -1.3002e-01 -5.6942e-01 -5.2441e-01 +6.3191e-04 +4.5173e-02
7 0 +1.217351454e+03 +1.217351454e+03 +1.310291454e+03 +1.310291454e+03 +4.1622e-01 +1.6893e+00 +2.1927e-01 +4.2544e-01 +4.4400e-02 -5.2243e-01 +1.1244e+00 -8.2023e-03 -1.9456e-01 +3.8453e+00 +2.3995e+00 -7.8327e-01 +1.5963e-01 +1.2708e-01 +2.9925e-01 -2.6645e+00 +2.3309e+00 -6.0208e-01 +6.9206e-04 -9.5067e-04
21 0 +1.089527262e+03 +1.089527262e+03 +1.182467262e+03 +1.182467262e+03 +2.3120e-01 -4.8581e-01 +1.3013e+00 +1.9961e-01 +3.3191e-02 +8.6980e-01 -6.2574e-01 -4.5775e-02 +4.0835e-01 +1.2252e+00 +5.9926e+00 -3.9410e+00 +1.6356e-01 +8.8754e-02 +1.6929e+00 +6.5101e-01 +5.3004e-01 -8.2655e-01 -3.1807e-04 +1.2840e-01
25 0 +7.265594115e+02 +7.265594115e+02 +8.194994115e+02 +8.194994115e+02 +5.8305e-01 -1.3795e+00 -1.3578e+00 +5.5325e-01 -5.9853e-02 +2.0382e+00 -9.3071e-01 +4.2623e-02 +1.0422e+00 +2.6396e+00 +2.9104e+00 -4.4354e+00 -3.4276e-01 +2.6166e-02 -1.4288e-01 +6.3231e-01 +4.3607e-01 -2.3246e+00 -3.1926e-04 +3.6369e-02
35 0 +4.857297134e+02 +4.857297134e+02 +5.786697134e+02 +5.786697134e+02 +8.1828e-01 -7.7762e-01 -1.9705e+00 +1.1700e+00 -6.3356e-02 +2.5850e+00 -1.0165e+00 -1.2112e-02 +5.1994e-01 +4.3250e+00 +2.1662e+00 -4.5363e+00 -1.2071e+00 +2.7113e-02 -4.8776e-01 +1.2921e+00 +2.1084e+00 -2.3918e+00 -7.2664e-04 -2.0886e-02
66 0 +3.551275034e+02 +3.551275034e+02 +4.480675034e+02 +4.480675034e+02 +2.8591e-01 +3.6980e+00 +4.7508e-01 +2.0217e+00 -4.0326e-02 +6.6726e+00 +1.8121e-02 -5.4590e-02 +2.6419e-02 +2.6280e+00 +5.5436e+00 -4.3681e+00 -2.6391e+00 -2.5171e-01 -1.8993e+00 +1.2492e+00 +4.0687e+00 -1.9058e-01 -1.9913e-03 -1.4320e-01
72 0 +2.478915423e+02 +2.478915423e+02 +3.408315423e+02 +3.408315423e+02 +5.2584e-01 +2.4927e+00 +1.0310e+00 +9.4398e-01 -3.0905e-02 +7.5599e+00 +1.8150e+00 +2.3525e-02 +4.2187e-01 +1.5252e+00 +2.0630e+00 -5.7799e+00 -1.3713e+00 -1.2694e-01 +1.0154e+00 +1.7669e-01 +2.8914e+00 -9.4294e-01 -1.8809e-04 +3.8496e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.535000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.653243133e+03 +2.653243133e+03 +2.688593133e+03 +2.688593133e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.038519832e+03 +2.038519832e+03 +2.073869832e+03 +2.073869832e+03 -1.2544e-01 -6.5916e-01 -6.0075e-02 +1.8033e-01 -1.6516e-02 -7.6496e-01 -2.9039e-01 -2.1088e-01 -3.7096e-01 +2.1235e+00 +2.7416e-01 -2.7091e+00 +3.2297e-01 +1.6469e+00 +1.0818e+00 -5.4337e-01 +1.3040e+00 -2.0627e+00 +6.7126e-02 +1.0210e-01
3 0 +1.563962727e+03 +1.563962727e+03 +1.599312727e+03 +1.599312727e+03 +1.2310e-01 +6.5655e-01 +2.1351e+00 +8.9339e-01 +2.6325e-01 -6.0065e-01 +2.2719e-01 -1.8721e+00 +3.4721e-01 -3.5734e-01 -1.2179e+00 +4.2657e-01 -1.2353e-01 +1.3329e+00 -6.2330e-01 -1.3487e-01 +2.5723e+00 -3.8500e-01 -8.5329e-02 -4.0421e-01
8 0 +1.371610820e+03 +1.371610820e+03 +1.406960820e+03 +1.406960820e+03 -1.3224e-02 -6.5956e-01 +9.4362e-01 +5.3979e-01 -3.4584e-01 -2.7678e-01 +2.5743e+00 +1.5935e-01 -1.1305e-01 -2.2417e+00 +3.0060e-01 -1.7260e+00 -1.2936e-01 +1.0860e+00 -6.1565e-01 +8.6365e-01 -1.2195e+00 -1.3220e+00 +2.4033e+00 +4.8465e-01
13 0 +8.402235831e+02 +8.402235831e+02 +8.755735831e+02 +8.755735831e+02 +3.0390e-01 +4.6761e-02 +2.3575e+00 +8.8803e-01 +2.0244e-03 +3.6437e-01 +2.3325e+00 -2.3682e+00 +4.7614e-02 -2.6100e+00 -1.5011e+00 -3.9596e+00 +7.5884e-01 +1.4812e+00 -8.5067e-01 +4.1025e-01 +4.4494e+00 -7.7771e-01 -2.1174e-01 -1.1758e+00
24 0 +7.317601382e+02 +7.317601382e+02 +7.671101382e+02 +7.671101382e+02 +2.8540e-02 -5.4393e-01 +2.3533e+00 +1.5810e+00 -4.6202e-01 -5.9064e-02 +2.0696e+00 -1.3689e+00 -2.3957e-01 -4.0689e+00 +3.0752e-01 -1.6718e+00 +1.4171e-01 +2.5619e+00 -4.5984e-01 -9.9755e-01 +3.9559e+00 -9.0342e-01 +5.3183e+00 -1.6257e+00
26 0 +6.539473895e+02 +6.539473895e+02 +6.892973895e+02 +6.892973895e+02 +2.1404e-01 +2.3487e-01 +1.8626e+00 +1.3880e+00 +2.7317e-01 -2.5752e-01 +3.0184e+00 -1.1584e+00 -7.5370e-01 -3.8610e+00 -6.3754e-01 -1.4777e+00 +1.2900e+00 +3.4276e+00 -1.4485e+00 +7.4871e-01 +3.9677e+00 -8.0182e-01 -1.0585e+00 -2.7441e-01
29 0 +5.378508423e+02 +5.378508423e+02 +5.732008423e+02 +5.732008423e+02 +2.3480e-01 +1.4715e+00 +2.3021e+00 +1.4653e+00 +2.4795e-01 +9.8567e-01 +2.4220e+00 -1.8464e+00 -5.8547e-01 -1.1283e+00 -9.8288e-01 -5.9360e+00 +6.8856e-01 -2.9294e-01 -5.9997e-01 +1.3065e-01 +5.6035e+00 -1.1825e-01 +3.1892e+00 -2.1482e+00
31 0 +3.053751970e+02 +3.053751970e+02 +3.407251970e+02 +3.407251970e+02 +2.8998e-01 +6.6332e-01 +3.3105e+00 +7.3216e-01 -1.5316e-01 -6.6964e-01 +2.3261e+00 -9.0664e-01 -2.6328e-01 -1.6742e+00 -2.3961e+00 -5.0006e+00 -1.6193e-01 +2.3093e+00 -1.1839e+00 +3.5714e-01 +5.1412e+00 +2.9059e-01 +3.2356e+00 -9.2758e-01
