% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.288577618e+08 +4.288577618e+08 +4.288571407e+08 +4.288571407e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.967942544e+08 +1.967942544e+08 +1.967936333e+08 +1.967936333e+08 +3.2424e-01 +1.6352e+00 -1.9459e-01 -8.1018e-01 -1.2532e+00 +3.2081e-01 -3.9927e-01 +1.7632e-01 +3.9465e-01 +1.1331e-01 +9.5879e-01 -3.1687e-01 -2.1585e-02 +2.0510e-01 -1.5547e-01 +2.7453e-01 +3.3857e-01 -4.9913e-01 -6.7216e-01 +1.3981e-01
17 0 +1.930027194e+08 +1.930027194e+08 +1.930020983e+08 +1.930020983e+08 +8.7848e-01 +2.3648e+00 -3.1299e-01 -8.5563e-01 -6.3048e-01 -2.1818e-02 -5.8689e-01 +3.0436e-02 -4.3513e-01 -2.7235e-01 -1.7696e-01 -5.5944e-01 -1.1875e-01 +2.5607e-01 -1.8514e-01 +2.1086e-01 +2.9102e-01 -6.0905e-01 +1.8906e-01 -1.3644e-01
27 0 +1.655512392e+08 +1.655512392e+08 +1.655506181e+08 +1.655506181e+08 +8.7156e-02 +2.3288e+00 -1.5562e+00 -9.9236e-01 -2.2053e+00 +3.0965e-02 +1.4037e+00 -4.3003e-01 +1.4365e-01 +3.6650e-01 +7.4212e-01 -9.3352e-01 -4.0908e-01 +2.5526e-01 -1.9424e-02 +5.7949e-01 +2.2229e+00 -7.3035e-01 +1.4383e-01 -2.7219e-02
41 0 +1.426337930e+08 +1.426337930e+08 +1.426331718e+08 +1.426331718e+08 +1.5896e-01 +2.3203e+00 -7.4557e-01 -4.8937e-01 -6.2389e-01 -3.0483e-01 +1.0415e+00 -5.4467e-02 +7.9109e-01 +1.3787e-01 -1.3648e-01 -9.1110e-01 -1.6151e-01 +6.3102e-01 -1.3302e-01 +2.4209e-02 +9.4933e-01 -5.2580e-02 +1.1761e-01 +1.2823e-01
69 0 +1.282955263e+08 +1.282955263e+08 +1.282949052e+08 +1.282949052e+08 +7.7088e-01 +3.0714e+00 -2.0400e+00 -1.5422e+00 -1.8003e+00 -8.2737e-01 +2.3184e+00 -5.5723e-01 +6.4326e-01 +1.4075e-03 +7.7604e-01 -1.4099e+00 +2.5563e-01 +2.3218e+00 -7.2629e-01 +5.1399e-01 +2.9864e+00 +5.2059e-01 +8.5333e-01 +1.1813e-01
80 0 +1.252361243e+08 +1.252361243e+08 +1.252355032e+08 +1.252355032e+08 +8.0160e-01 +3.3800e+00 -1.5839e+00 -8.7796e-01 -1.9942e+00 -8.8653e-01 +1.5928e+00 -4.8530e-01 +1.1117e+00 -6.0237e-02 +2.7886e+00 -1.5348e+00 +9.3990e-01 +1.0339e+00 -8.3670e-01 -2.8547e-01 +1.9048e+00 +1.7384e-01 +9.5167e-01 +2.6326e-01
99 0 +9.934962899e+07 +9.934962899e+07 +9.934900788e+07 +9.934900788e+07 +1.1095e+00 +3.9362e+00 -1.7449e+00 -1.0005e+00 -2.3465e+00 -1.8653e+00 +1.8262e+00 -5.3837e-01 +1.8217e+00 +1.2933e-01 +2.1159e+00 -1.3173e+00 +9.0761e-01 +7.3225e-01 -7.0664e-01 -3.9068e-01 +3.2630e+00 +6.7468e-01 +1.0120e+00 +4.3791e-01
135 0 +9.012630519e+07 +9.012630519e+07 +9.012568408e+07 +9.012568408e+07 +1.3225e+00 +5.4171e+00 -2.4313e+00 -3.6204e+00 -2.2251e-01 +8.3198e-01 +4.9219e+00 +3.6288e-01 +1.1883e+00 -1.7669e-01 -1.0961e+00 -6.1890e-01 +2.3602e+00 -1.2320e+00 +6.7608e-01 -2.2833e+00 +1.4378e+00 -1.1984e-01 +1.0719e+00 +6.6520e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.548200000000e+02) | measured fitness | best measured fitness | x1 | x2...
