% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.491500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.327057257e+03 +1.327057257e+03 +1.476207257e+03 +1.476207257e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.626648601e+02 +9.626648601e+02 +1.111814860e+03 +1.111814860e+03 +3.9149e-02 -3.6819e-01 -1.1752e+00 -1.9923e-01 -5.4434e-03
33 0 +5.595249614e+02 +5.595249614e+02 +7.086749614e+02 +7.086749614e+02 -8.8218e-02 -5.6974e-01 -2.3041e+00 +2.4366e+00 +5.6986e-02
54 0 +3.508587353e+02 +3.508587353e+02 +5.000087353e+02 +5.000087353e+02 -4.3096e-02 -1.2685e+00 -2.2702e+00 +2.5581e+00 +1.2961e-01
107 0 +2.996690404e+02 +2.996690404e+02 +4.488190404e+02 +4.488190404e+02 -7.1140e-02 -9.7579e-01 +6.4072e-01 +2.7697e+00 -6.7935e-02
159 0 +2.729986215e+02 +2.729986215e+02 +4.221486215e+02 +4.221486215e+02 +1.2630e-01 -1.0899e+00 +2.2270e-01 +2.7319e+00 -5.2021e-02
166 0 +6.256779351e+01 +6.256779351e+01 +2.117177935e+02 +2.117177935e+02 +5.4788e-02 -4.4704e-01 +1.2451e-01 +2.6948e+00 -6.5898e-02
226 0 +4.231811688e+01 +4.231811688e+01 +1.914681169e+02 +1.914681169e+02 -2.8885e-03 -1.2823e-01 +5.5086e-01 +2.9053e+00 -6.5997e-02
247 0 +1.809743563e+01 +1.809743563e+01 +1.672474356e+02 +1.672474356e+02 +1.9855e-02 -3.0933e-01 +2.6300e-01 +2.7791e+00 -7.4038e-02
266 0 +4.427144255e+00 +4.427144255e+00 +1.535771443e+02 +1.535771443e+02 +1.2417e-02 -2.5746e-01 +4.2736e-01 +2.7783e+00 -5.9882e-02
274 0 +3.875271506e+00 +3.875271506e+00 +1.530252715e+02 +1.530252715e+02 +9.2630e-03 -2.5354e-01 +4.2018e-01 +2.7824e+00 -6.4742e-02
283 0 +1.609925821e+00 +1.609925821e+00 +1.507599258e+02 +1.507599258e+02 +8.6847e-03 -1.8491e-01 +4.2155e-01 +2.7645e+00 -7.9069e-02
418 0 +1.423200968e+00 +1.423200968e+00 +1.505732010e+02 +1.505732010e+02 +2.1201e-02 -2.2255e-01 +4.0131e-01 +2.7630e+00 -7.8864e-02
466 0 +1.311616411e+00 +1.311616411e+00 +1.504616164e+02 +1.504616164e+02 +1.5151e-02 -2.1983e-01 +3.9669e-01 +2.7597e+00 -7.6628e-02
657 0 +1.272928330e+00 +1.272928330e+00 +1.504229283e+02 +1.504229283e+02 +9.8267e-03 -1.9270e-01 +4.1049e-01 +2.7642e+00 -8.2076e-02
662 0 +1.185592055e+00 +1.185592055e+00 +1.503355921e+02 +1.503355921e+02 +1.4868e-02 -1.9640e-01 +4.0239e-01 +2.7689e+00 -8.1832e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.422133760e+04 +2.422133760e+04 +2.322133760e+04 +2.322133760e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.750825567e+03 +9.750825567e+03 +8.750825567e+03 +8.750825567e+03 -8.6009e-01 -6.2076e-01 -2.2468e-01 -1.1014e+00 -1.2531e+00
8 0 +7.035244710e+03 +7.035244710e+03 +6.035244710e+03 +6.035244710e+03 -8.9899e-01 +6.6471e-01 -4.0860e-01 -5.0120e-01 +8.4569e-01
12 0 +2.891545684e+03 +2.891545684e+03 +1.891545684e+03 +1.891545684e+03 -1.7152e+00 +4.7350e-01 -1.7261e-01 -5.1045e-01 +3.9036e+00
22 0 +1.145612081e+03 +1.145612081e+03 +1.456120809e+02 +1.456120809e+02 -3.2421e+00 +6.5980e-01 -3.0959e-01 -1.4124e+00 +1.4273e+00
31 0 +9.836275296e+02 +9.836275296e+02 -1.637247037e+01 -1.637247037e+01 -3.8869e+00 +7.7201e-01 -1.5730e-01 -7.2948e-01 +2.8298e+00
42 0 +7.260011083e+02 +7.260011083e+02 -2.739988917e+02 -2.739988917e+02 -2.4125e+00 +2.7636e-01 +1.9491e-01 -6.9670e-01 +8.5711e-01
46 0 +3.898850567e+02 +3.898850567e+02 -6.101149433e+02 -6.101149433e+02 -3.9554e+00 +3.8179e-02 +4.7865e-01 -1.7016e+00 -5.5562e-01
81 0 +3.856492065e+02 +3.856492065e+02 -6.143507935e+02 -6.143507935e+02 -3.0820e+00 +3.8186e-01 +1.0043e+00 -2.5981e+00 -1.1918e+00
82 0 +3.448931250e+02 +3.448931250e+02 -6.551068750e+02 -6.551068750e+02 -3.4244e+00 -9.2573e-01 +1.1656e+00 -9.4938e-01 -3.9391e-01
119 0 +3.254721098e+02 +3.254721098e+02 -6.745278902e+02 -6.745278902e+02 -4.1844e+00 -7.2779e-01 +1.8142e+00 -1.4727e+00 -3.1438e+00
