% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.135000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.650476606e+01 +5.650476606e+01 +1.278547661e+02 +1.278547661e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.330224287e+01 +5.330224287e+01 +1.246522429e+02 +1.246522429e+02 +6.7526e-01 -9.5901e-01 +9.6878e-02
5 0 +5.090727576e+01 +5.090727576e+01 +1.222572758e+02 +1.222572758e+02 -7.4222e-01 +3.9833e-01 +1.2355e-01
8 0 +2.661984745e+01 +2.661984745e+01 +9.796984745e+01 +9.796984745e+01 -5.1732e-01 +2.2468e+00 -4.4239e-02
15 0 +2.184716598e+01 +2.184716598e+01 +9.319716598e+01 +9.319716598e+01 -2.6967e-01 +2.1492e+00 +4.8763e-01
24 0 +2.130921089e+01 +2.130921089e+01 +9.265921089e+01 +9.265921089e+01 -3.3106e-01 +2.0455e+00 -3.9139e-02
28 0 +5.122554216e+00 +5.122554216e+00 +7.647255422e+01 +7.647255422e+01 -6.5196e-02 +1.8096e+00 -2.7327e-01
38 0 +3.925241339e+00 +3.925241339e+00 +7.527524134e+01 +7.527524134e+01 -2.7442e-01 +2.1974e+00 -1.3400e-01
45 0 +2.608508885e+00 +2.608508885e+00 +7.395850889e+01 +7.395850889e+01 -9.9095e-02 +2.0732e+00 -1.0283e-01
98 0 +2.248720198e+00 +2.248720198e+00 +7.359872020e+01 +7.359872020e+01 -3.1391e-01 +2.1501e+00 -2.8505e-01
179 0 +1.909153140e+00 +1.909153140e+00 +7.325915314e+01 +7.325915314e+01 -5.0731e-01 +2.4002e+00 -2.9025e-01
303 0 +1.785242214e+00 +1.785242214e+00 +7.313524221e+01 +7.313524221e+01 -5.8190e-01 +2.5044e+00 -2.2293e-01
322 0 +1.759619877e+00 +1.759619877e+00 +7.310961988e+01 +7.310961988e+01 -5.8198e-01 +2.5080e+00 -2.2060e-01
376 0 +1.555751621e+00 +1.555751621e+00 +7.290575162e+01 +7.290575162e+01 -5.7864e-01 +2.5032e+00 -2.2231e-01
460 0 +1.482538276e+00 +1.482538276e+00 +7.283253828e+01 +7.283253828e+01 -5.7889e-01 +2.5032e+00 -2.2162e-01
500 0 +1.440676242e+00 +1.440676242e+00 +7.279067624e+01 +7.279067624e+01 -5.7782e-01 +2.5014e+00 -2.2248e-01
511 0 +1.400901547e+00 +1.400901547e+00 +7.275090155e+01 +7.275090155e+01 -5.7970e-01 +2.5035e+00 -2.2233e-01
684 0 +1.376824256e+00 +1.376824256e+00 +7.272682426e+01 +7.272682426e+01 -5.7879e-01 +2.5028e+00 -2.2243e-01
960 0 +1.346122042e+00 +1.346122042e+00 +7.269612204e+01 +7.269612204e+01 -5.7860e-01 +2.5023e+00 -2.2259e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.552200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.157138576e+02 +1.157138576e+02 -2.395061424e+02 -2.395061424e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +3.247802232e+01 +3.247802232e+01 -3.227419777e+02 -3.227419777e+02 +1.1558e+00 -7.3052e-02 +1.1445e-02
13 0 +3.092376046e+01 +3.092376046e+01 -3.242962395e+02 -3.242962395e+02 +4.5857e+00 -5.3973e-02 -8.6902e-02
26 0 +2.243687926e+01 +2.243687926e+01 -3.327831207e+02 -3.327831207e+02 +2.5931e+00 +1.0356e+00 +9.4243e-01
45 0 +1.744123846e+01 +1.744123846e+01 -3.377787615e+02 -3.377787615e+02 +1.3448e+00 +8.5723e-02 +8.8104e-01
59 0 +1.611713047e+01 +1.611713047e+01 -3.391028695e+02 -3.391028695e+02 +6.3844e+00 +3.1845e-02 -1.6682e+00
91 0 +3.818881994e+00 +3.818881994e+00 -3.514011180e+02 -3.514011180e+02 -4.6290e+00 +1.6901e+00 -5.8248e+00
267 0 +1.597124676e+00 +1.597124676e+00 -3.536228753e+02 -3.536228753e+02 +2.8560e+00 +3.0999e+00 -4.0985e+00
285 0 +4.287901008e-01 +4.287901008e-01 -3.547912099e+02 -3.547912099e+02 +2.8173e+00 +3.2725e+00 -4.0878e+00
459 0 +2.595034799e-01 +2.595034799e-01 -3.549604965e+02 -3.549604965e+02 +2.8585e+00 +3.3006e+00 -3.9798e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.917000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.430728932e+02 +1.430728932e+02 +2.422428932e+02 +2.422428932e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.603002388e+01 +4.603002388e+01 +1.452000239e+02 +1.452000239e+02 +1.6295e+00 -1.0218e+00 +2.6870e-01
3 0 +4.048827630e+01 +4.048827630e+01 +1.396582763e+02 +1.396582763e+02 +7.6831e-01 +2.1666e+00 +2.5557e-01
4 0 +2.481976033e+01 +2.481976033e+01 +1.239897603e+02 +1.239897603e+02 -2.3917e+00 +1.0694e+00 +6.4498e-01
10 0 +2.290347514e+01 +2.290347514e+01 +1.220734751e+02 +1.220734751e+02 -1.5555e+00 +2.1215e+00 -2.1394e-01
21 0 +9.574965894e+00 +9.574965894e+00 +1.087449659e+02 +1.087449659e+02 -3.3727e+00 +2.1019e-01 -1.1058e+00
55 0 +1.175443552e+00 +1.175443552e+00 +1.003454436e+02 +1.003454436e+02 +3.6276e+00 +1.2180e+00 -1.4153e+00
306 0 +7.175470805e-01 +7.175470805e-01 +9.988754708e+01 +9.988754708e+01 +4.1008e+00 -5.8417e-01 -2.9412e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.179100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.600132960e+01 +2.600132960e+01 -4.919086704e+02 -4.919086704e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +1.979325649e+01 +1.979325649e+01 -4.981167435e+02 -4.981167435e+02 -5.2748e-01 +3.0482e-01 -1.4487e+00
22 0 +1.611631326e+01 +1.611631326e+01 -5.017936867e+02 -5.017936867e+02 -2.3911e+00 +6.8521e-01 -3.1179e+00
94 0 +1.243042106e+01 +1.243042106e+01 -5.054795789e+02 -5.054795789e+02 -5.4380e+00 +2.0391e+00 -4.2493e+00
180 0 +9.352439262e+00 +9.352439262e+00 -5.085575607e+02 -5.085575607e+02 -6.0987e+00 +5.4612e+00 +3.3404e+00
598 0 +3.656355152e+00 +3.656355152e+00 -5.142536448e+02 -5.142536448e+02 +4.4705e+00 +4.8227e+00 +8.5642e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.721000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.758449571e+01 +8.758449571e+01 +3.037449571e+01 +3.037449571e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.851468324e+01 +6.851468324e+01 +1.130468324e+01 +1.130468324e+01 -1.1688e-01 +1.0979e+00 -5.3632e-01
3 0 +6.300130307e+01 +6.300130307e+01 +5.791303068e+00 +5.791303068e+00 -3.9809e-02 +1.6615e-01 +1.0157e-02
6 0 +3.979351538e+01 +3.979351538e+01 -1.741648462e+01 -1.741648462e+01 -1.2442e-02 -1.8847e+00 -4.1411e-01
13 0 +2.633844808e+01 +2.633844808e+01 -3.087155192e+01 -3.087155192e+01 +2.2089e-02 -1.5010e+00 -5.1161e-01
91 0 +2.585679678e+01 +2.585679678e+01 -3.135320322e+01 -3.135320322e+01 +9.7519e-01 -4.9135e+00 +1.7330e+00
125 0 +6.358404641e+00 +6.358404641e+00 -5.085159536e+01 -5.085159536e+01 +1.3019e+00 -2.5296e+00 +3.9614e+00
156 0 +3.987448254e+00 +3.987448254e+00 -5.322255175e+01 -5.322255175e+01 +1.4339e+00 -2.5283e+00 +4.1373e+00
285 0 +2.544834071e+00 +2.544834071e+00 -5.466516593e+01 -5.466516593e+01 +1.2154e+00 -2.7592e+00 +4.4610e+00
308 0 +1.900624842e+00 +1.900624842e+00 -5.530937516e+01 -5.530937516e+01 +1.1340e+00 -2.8005e+00 +4.5144e+00
397 0 +1.696863549e+00 +1.696863549e+00 -5.551313645e+01 -5.551313645e+01 +1.0914e+00 -2.8227e+00 +4.5572e+00
402 0 +1.576336483e+00 +1.576336483e+00 -5.563366352e+01 -5.563366352e+01 +1.0871e+00 -2.8344e+00 +4.5923e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.626000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.695759199e+02 +1.695759199e+02 +2.358359199e+02 +2.358359199e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
