% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.870000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.405119605e+00 +4.405119605e+00 +1.127511961e+01 +1.127511961e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
592 0 +2.698909869e+00 +2.698909869e+00 +9.568909869e+00 +9.568909869e+00 +8.6245e-01 +6.4278e-01 +2.0582e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e-02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.295653969e+01 +1.295653969e+01 +1.296653969e+01 +1.296653969e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 0 +9.403585752e+00 +9.403585752e+00 +9.413585752e+00 +9.413585752e+00 -1.5674e-01 -1.2840e+00 -4.4422e+00
60 0 +8.864856908e+00 +8.864856908e+00 +8.874856908e+00 +8.874856908e+00 -5.8478e-01 +8.2747e-01 -1.7023e+00
80 0 +3.405183925e+00 +3.405183925e+00 +3.415183925e+00 +3.415183925e+00 +2.3206e+00 +1.4255e+00 +1.2380e+00
372 0 +3.250508467e+00 +3.250508467e+00 +3.260508467e+00 +3.260508467e+00 +2.3065e-01 +3.0327e-01 -3.4960e-01
373 0 +2.390746081e+00 +2.390746081e+00 +2.400746081e+00 +2.400746081e+00 +1.0335e+00 +2.8716e-01 -9.4138e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.306100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.229607456e+01 +1.229607456e+01 -1.183139254e+02 -1.183139254e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.215275535e+01 +1.215275535e+01 -1.184572446e+02 -1.184572446e+02 -1.8316e-02 +8.1652e-01 +1.8387e+00
6 0 +5.683789221e+00 +5.683789221e+00 -1.249262108e+02 -1.249262108e+02 +1.0234e+00 -1.0404e+00 +8.1101e-01
73 0 +4.469452006e+00 +4.469452006e+00 -1.261405480e+02 -1.261405480e+02 +6.3950e-01 +3.2685e+00 -3.7168e+00
112 0 +2.850655065e+00 +2.850655065e+00 -1.277593449e+02 -1.277593449e+02 -4.1608e+00 +4.4315e+00 -3.1458e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.231200000000e+02) | measured fitness | best measured fitness | x1 | x2...
