% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.870000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.700119263e+01 +1.700119263e+01 +2.387119263e+01 +2.387119263e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.024571775e+01 +1.024571775e+01 +1.711571775e+01 +1.711571775e+01 -1.6499e+00 +1.3427e-01 +1.2072e+00 +4.9590e-01 +2.6982e+00 -2.6849e-01 -3.1687e-01 +9.4061e-01 +4.4618e-01 -3.1293e-01
19 0 +8.348962180e+00 +8.348962180e+00 +1.521896218e+01 +1.521896218e+01 -1.2087e+00 +1.0674e-01 +1.1637e+00 +1.3209e+00 +4.1470e-01 +2.2234e-02 -5.6483e-01 -1.6722e+00 +5.5334e-01 -1.1238e+00
23 0 +6.499704502e+00 +6.499704502e+00 +1.336970450e+01 +1.336970450e+01 -4.0050e-01 +2.0182e-01 +1.8867e+00 +4.6210e-01 -2.0230e+00 +2.1854e-01 -3.0501e-01 -7.8044e-01 -9.3327e-03 -5.4099e-01
142 0 +6.376034355e+00 +6.376034355e+00 +1.324603435e+01 +1.324603435e+01 -2.1351e-01 +2.3496e-01 +2.7963e+00 +2.1089e+00 -1.9198e+00 -2.2791e+00 -1.7821e-01 +2.2229e+00 +3.5699e+00 +1.5363e+00
151 0 +6.251214613e+00 +6.251214613e+00 +1.312121461e+01 +1.312121461e+01 +1.1876e-01 +3.1526e-01 +3.3129e+00 +2.2044e+00 -1.6992e+00 -2.7367e+00 -8.9187e-01 -5.9293e-01 +4.0784e+00 -1.4224e-01
181 0 +4.965707567e+00 +4.965707567e+00 +1.183570757e+01 +1.183570757e+01 -7.0636e-01 +2.0951e-01 +4.1282e+00 +1.4152e+00 -3.9935e+00 -3.1201e+00 -8.7140e-01 +1.3454e+00 +3.1173e+00 -6.7337e-01
213 0 +4.600520364e+00 +4.600520364e+00 +1.147052036e+01 +1.147052036e+01 +1.2474e+00 +1.6880e-01 +3.3636e+00 +1.9290e+00 -6.5841e+00 -3.4075e+00 -1.2300e+00 +1.7755e+00 +3.8316e+00 +1.6538e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e-02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.237923688e+00 +9.237923688e+00 +9.247923688e+00 +9.247923688e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
49 0 +3.892433909e+00 +3.892433909e+00 +3.902433909e+00 +3.902433909e+00 +1.0297e-01 -3.6935e+00 -7.0093e-01 +4.7519e-01 +1.1925e+00 +6.8743e-01 +6.4617e-01 +2.8717e-02 +2.1339e-02 +8.5722e-02
165 0 +3.247898041e+00 +3.247898041e+00 +3.257898041e+00 +3.257898041e+00 -3.8186e-02 -1.3128e+00 -1.1134e+00 +2.5289e+00 -6.9029e-01 +8.9100e-01 -1.2336e+00 +1.5775e-01 +1.1804e-02 +2.6160e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.306100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.631815340e+01 +1.631815340e+01 -1.142918466e+02 -1.142918466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.568630831e+01 +1.568630831e+01 -1.149236917e+02 -1.149236917e+02 +7.3877e-02 -4.1741e-02 -2.0314e+00 +1.4957e+00 +2.9412e-01 +3.2328e-01 -2.6440e-01 +7.6739e-01 -9.1305e-02 +1.0324e-02
5 0 +1.301021802e+01 +1.301021802e+01 -1.175997820e+02 -1.175997820e+02 +4.3562e-01 -1.9292e-02 +5.1717e-02 +5.0179e-01 +8.7236e-02 -6.7411e-01 +1.1711e-01 +6.4790e-01 -7.0320e-03 +4.6835e-02
