% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.078198516e+02 +1.078198516e+02 +9.860985161e+01 +9.860985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.035399094e+02 +1.035399094e+02 +9.432990943e+01 +9.432990943e+01 +5.4638e-01 +2.5702e-01 -4.2392e-01 +1.6602e+00 +4.7191e-01
5 0 +9.877669866e+01 +9.877669866e+01 +8.956669866e+01 +8.956669866e+01 +1.8824e-01 -3.7790e-01 +1.3489e+00 -1.1851e+00 -1.1926e+00
13 0 +9.636402967e+01 +9.636402967e+01 +8.715402967e+01 +8.715402967e+01 +1.6782e-02 +4.4114e-01 +3.6015e+00 -1.1510e+00 -5.7385e-01
18 0 +8.501002209e+01 +8.501002209e+01 +7.580002209e+01 +7.580002209e+01 -2.7674e-01 +1.0092e-01 +3.6980e+00 -5.4540e-01 -1.4280e+00
22 0 +7.060742186e+01 +7.060742186e+01 +6.139742186e+01 +6.139742186e+01 -3.8208e-01 +3.0228e-01 +5.8841e+00 +3.6366e-01 -1.9201e+00
45 0 +6.892206292e+01 +6.892206292e+01 +5.971206292e+01 +5.971206292e+01 -2.6283e-01 -4.8396e-02 +4.8610e+00 +9.5618e-01 -1.8498e+00
53 0 +6.686130406e+01 +6.686130406e+01 +5.765130406e+01 +5.765130406e+01 -4.7610e-01 -1.6670e-01 +4.2306e+00 +1.4899e+00 -1.9974e+00
55 0 +6.499783783e+01 +6.499783783e+01 +5.578783783e+01 +5.578783783e+01 -2.9809e-02 -2.3639e-01 +5.5370e+00 +1.3293e+00 -1.9985e+00
61 0 +6.245150922e+01 +6.245150922e+01 +5.324150922e+01 +5.324150922e+01 -2.8625e-01 +2.6583e-01 +5.1872e+00 +2.0306e+00 -1.7952e+00
62 0 +5.867544511e+01 +5.867544511e+01 +4.946544511e+01 +4.946544511e+01 +7.4277e-02 -3.8834e-01 +8.5250e+00 +2.2742e+00 -2.1160e+00
63 0 +5.459007685e+01 +5.459007685e+01 +4.538007685e+01 +4.538007685e+01 +2.8392e-01 +7.8546e-01 +6.3019e+00 +3.2581e+00 -1.7416e+00
72 0 +4.224692494e+01 +4.224692494e+01 +3.303692494e+01 +3.303692494e+01 -2.1114e-01 -8.2561e-01 +5.0037e+00 +2.1825e+00 -3.9168e+00
73 0 +3.426806094e+01 +3.426806094e+01 +2.505806094e+01 +2.505806094e+01 +3.3072e-01 -2.5464e+00 +3.8662e+00 +2.7605e+00 -5.1826e+00
84 0 +2.189600198e+01 +2.189600198e+01 +1.268600198e+01 +1.268600198e+01 -1.4708e+00 -1.7340e+00 +7.9817e+00 +4.3864e+00 -7.6449e+00
95 0 +1.776634998e+01 +1.776634998e+01 +8.556349982e+00 +8.556349982e+00 -2.1453e+00 -9.7268e-01 +1.0423e+01 +5.6603e+00 -7.2071e+00
112 0 +1.594207337e+01 +1.594207337e+01 +6.732073371e+00 +6.732073371e+00 -1.2021e+00 -4.7719e-01 +1.3548e+01 +1.3512e+01 -5.9066e+00
114 0 +1.562375092e+01 +1.562375092e+01 +6.413750922e+00 +6.413750922e+00 -2.4938e-03 -9.7277e-01 +9.4721e+00 +6.0200e+00 -6.5723e+00
123 0 +1.546055866e+01 +1.546055866e+01 +6.250558660e+00 +6.250558660e+00 -4.0624e-01 +1.3068e+00 +8.4611e+00 +4.3799e+00 -1.0143e+01
128 0 +1.348427750e+01 +1.348427750e+01 +4.274277504e+00 +4.274277504e+00 -2.7169e-01 +3.8173e-01 +1.0308e+01 +1.3964e+01 -5.2337e+00
133 0 +1.099906307e+01 +1.099906307e+01 +1.789063066e+00 +1.789063066e+00 +2.6782e-01 +1.4759e+00 +7.6091e+00 +1.2198e+01 -6.5068e+00
144 0 +1.009847108e+01 +1.009847108e+01 +8.884710808e-01 +8.884710808e-01 -1.3856e-01 +4.2346e+00 +3.8620e+00 +1.3946e+01 -9.3082e+00
147 0 +5.063906126e+00 +5.063906126e+00 -4.146093874e+00 -4.146093874e+00 -6.3906e-02 +6.3758e+00 +2.4170e+01 +6.9403e+00 -1.2809e+01
153 0 +5.005519474e+00 +5.005519474e+00 -4.204480526e+00 -4.204480526e+00 -5.5195e-03 +5.2639e+00 +1.6884e+01 +1.4817e+01 -8.1639e+00
159 0 +2.714043282e+00 +2.714043282e+00 -6.495956718e+00 -6.495956718e+00 +2.2860e+00 +6.5226e+00 +3.4856e+01 +1.0169e+01 -1.2029e+01
163 0 +1.270940827e+00 +1.270940827e+00 -7.939059173e+00 -7.939059173e+00 +3.7291e+00 +8.9463e+00 +2.5297e+01 +9.5327e+00 -7.3415e+00
171 0 +8.784763935e-01 +8.784763935e-01 -8.331523606e+00 -8.331523606e+00 +4.1215e+00 +6.6342e+00 +3.7279e+01 +1.8574e+01 -9.0556e+00
181 0 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +8.0968e+00 +2.3673e+01 +5.3682e+01 +1.8729e+01 -1.2712e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.078198516e+02 +1.078198516e+02 +7.638098516e+02 +7.638098516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.199986820e+01 +9.199986820e+01 +7.479898682e+02 +7.479898682e+02 -4.3742e+00 +1.7267e-01 -2.8539e-01 +1.3583e+00 -1.1960e+00
12 0 +7.161689574e+01 +7.161689574e+01 +7.276068957e+02 +7.276068957e+02 -4.0966e+00 +4.0713e-02 +1.7273e-01 +2.1782e+00 -2.8669e+00
22 0 +6.614383598e+01 +6.614383598e+01 +7.221338360e+02 +7.221338360e+02 -1.5356e+00 +2.0453e-01 +6.5677e-02 +3.0226e+00 -2.6786e+00
26 0 +6.414551218e+01 +6.414551218e+01 +7.201355122e+02 +7.201355122e+02 -4.1731e+00 -7.4082e-02 -4.9020e-01 +2.4694e+00 -3.2279e+00
32 0 +4.824645149e+01 +4.824645149e+01 +7.042364515e+02 +7.042364515e+02 -4.0970e+00 -6.3441e-02 -7.0647e-01 +3.5461e+00 -4.1382e+00
38 0 +4.528752710e+01 +4.528752710e+01 +7.012775271e+02 +7.012775271e+02 -9.3469e+00 +2.6811e-01 -1.4714e+00 +3.1481e+00 -5.7576e+00
42 0 +3.907273828e+01 +3.907273828e+01 +6.950627383e+02 +6.950627383e+02 -1.1104e+01 -1.8747e-01 -3.5932e+00 +3.7808e+00 -4.6894e+00
55 0 +2.546827486e+01 +2.546827486e+01 +6.814582749e+02 +6.814582749e+02 -5.8651e+00 +3.0163e-01 -3.3634e+00 +5.2926e+00 -2.1599e+01
59 0 +2.475462697e+01 +2.475462697e+01 +6.807446270e+02 +6.807446270e+02 +2.1805e+01 -1.8286e-01 +1.1922e-01 +9.4029e+00 -5.5777e+00
63 0 +1.603845032e+01 +1.603845032e+01 +6.720284503e+02 +6.720284503e+02 +7.9692e+00 -6.9141e-01 -2.3511e+00 +5.0627e+00 -1.9297e+01
67 0 +1.174466560e+01 +1.174466560e+01 +6.677346656e+02 +6.677346656e+02 +2.0648e+01 +4.3560e-01 -4.5241e+00 +4.8980e+00 -2.9762e+01
68 0 +1.010262347e+01 +1.010262347e+01 +6.660926235e+02 +6.660926235e+02 +2.0236e+01 +6.8112e-01 -5.1797e+00 +8.5383e+00 -1.8931e+01
69 0 +5.201634653e+00 +5.201634653e+00 +6.611916347e+02 +6.611916347e+02 +2.0135e+01 -2.0749e+00 -6.6340e+00 +1.0465e+01 -2.3023e+01
86 0 +3.865045589e+00 +3.865045589e+00 +6.598550456e+02 +6.598550456e+02 +1.1104e+01 -2.8265e+00 -8.2438e+00 +1.1131e+01 -2.1054e+01
99 0 +2.260347704e+00 +2.260347704e+00 +6.582503477e+02 +6.582503477e+02 +5.7722e+01 -5.5770e+00 -4.2852e+00 +5.9663e+00 -4.0260e+01
107 0 +1.271022962e+00 +1.271022962e+00 +6.572610230e+02 +6.572610230e+02 +1.6985e+01 -4.2853e+00 -1.4132e+01 +1.5999e+01 -5.8066e+01
123 0 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.9762e+01 -5.4227e+00 -6.7251e+00 +2.2783e+01 -8.1043e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.671000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.078198516e+02 +1.078198516e+02 +1.745298516e+02 +1.745298516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.065586308e+02 +1.065586308e+02 +1.732686308e+02 +1.732686308e+02 -4.5459e-01 +3.8484e-02 +2.6573e-01 +2.6133e-02 -1.5684e-01
3 0 +9.651879687e+01 +9.651879687e+01 +1.632287969e+02 +1.632287969e+02 +1.0077e-01 +2.8604e-01 -9.3028e-01 +6.2176e-01 -5.4723e-01
10 0 +9.538205617e+01 +9.538205617e+01 +1.620920562e+02 +1.620920562e+02 +7.5753e-01 +8.1416e-02 -5.1639e-01 +2.7126e-01 -1.0182e+00
12 0 +9.144107981e+01 +9.144107981e+01 +1.581510798e+02 +1.581510798e+02 +5.1929e-01 +1.5145e-01 -1.9420e+00 +9.1339e-01 -5.8899e-01
13 0 +8.810211780e+01 +8.810211780e+01 +1.548121178e+02 +1.548121178e+02 +4.6771e-01 +5.6480e-01 -2.9211e+00 +6.9580e-01 -8.0398e-01
15 0 +8.474601382e+01 +8.474601382e+01 +1.514560138e+02 +1.514560138e+02 +8.7004e-01 +3.6061e-01 -1.3511e+00 +6.5879e-01 -1.6608e+00
16 0 +8.005319782e+01 +8.005319782e+01 +1.467631978e+02 +1.467631978e+02 +8.0671e-01 +2.7004e-01 -1.3925e+00 +3.8176e-01 -2.2503e+00
24 0 +6.839185085e+01 +6.839185085e+01 +1.351018508e+02 +1.351018508e+02 +4.6949e-01 +4.0116e-01 -1.6222e+00 +1.0405e+00 -2.9629e+00
33 0 +6.326397993e+01 +6.326397993e+01 +1.299739799e+02 +1.299739799e+02 +4.3636e-01 +2.9253e-01 -1.4429e+00 +8.3078e-01 -3.6278e+00
36 0 +5.603604132e+01 +5.603604132e+01 +1.227460413e+02 +1.227460413e+02 +2.4040e-01 +1.0486e-01 -1.2807e+00 +1.0876e+00 -4.2045e+00
46 0 +5.356318741e+01 +5.356318741e+01 +1.202731874e+02 +1.202731874e+02 +4.2823e-01 +3.9295e-01 -1.6890e+00 +7.6486e-01 -4.5741e+00
50 0 +5.170303573e+01 +5.170303573e+01 +1.184130357e+02 +1.184130357e+02 +5.3105e-01 +1.1476e-01 -2.5768e+00 +9.0290e-01 -4.3626e+00
51 0 +4.853517098e+01 +4.853517098e+01 +1.152451710e+02 +1.152451710e+02 +8.0190e-01 -6.5406e-02 -2.0590e+00 +9.9551e-01 -4.7861e+00
54 0 +4.347810990e+01 +4.347810990e+01 +1.101881099e+02 +1.101881099e+02 +2.0688e-01 -3.2774e-01 -3.9339e+00 +2.7134e-01 -5.5051e+00
62 0 +3.416187213e+01 +3.416187213e+01 +1.008718721e+02 +1.008718721e+02 +3.4129e-01 -7.1298e-01 -4.9372e+00 +1.2659e+00 -5.9472e+00
68 0 +3.189318187e+01 +3.189318187e+01 +9.860318187e+01 +9.860318187e+01 +9.1298e-02 +4.5252e-01 -9.3359e+00 +1.9581e+00 -9.1455e+00
78 0 +3.157947053e+01 +3.157947053e+01 +9.828947053e+01 +9.828947053e+01 -1.0237e+00 -1.0388e+00 -1.4284e+00 +3.3525e+00 -1.0450e+01
81 0 +2.187038197e+01 +2.187038197e+01 +8.858038197e+01 +8.858038197e+01 +2.0634e+00 -7.4889e-01 -1.8772e+01 +3.7112e+00 -1.1106e+01
82 0 +1.876175015e+01 +1.876175015e+01 +8.547175015e+01 +8.547175015e+01 +2.4781e+00 +1.3453e+00 -3.1107e+01 +8.6325e+00 -1.9137e+01
85 0 +1.041149405e+01 +1.041149405e+01 +7.712149405e+01 +7.712149405e+01 -4.3073e-02 -3.7828e+00 -8.2650e+00 +5.5762e+00 -4.6710e+00
102 0 +9.314924994e+00 +9.314924994e+00 +7.602492499e+01 +7.602492499e+01 -6.9499e-01 -2.1827e+00 -1.7614e+01 +6.5938e+00 -6.5622e+00
115 0 +8.099102882e+00 +8.099102882e+00 +7.480910288e+01 +7.480910288e+01 -5.3760e-02 -3.2270e+00 -1.5351e+01 +7.2410e+00 -5.2534e+00
116 0 +5.962884375e+00 +5.962884375e+00 +7.267288437e+01 +7.267288437e+01 -1.3606e+00 -3.6934e+00 -2.0904e+01 +6.7188e+00 -1.3680e+01
117 0 +3.910991133e+00 +3.910991133e+00 +7.062099113e+01 +7.062099113e+01 -1.0890e+00 -5.5989e+00 -1.9428e+01 +5.9771e+00 -9.4953e+00
123 0 +2.471423286e+00 +2.471423286e+00 +6.918142329e+01 +6.918142329e+01 -5.3757e+00 -7.4548e+00 -1.9373e+01 +4.5605e+00 -2.6479e+01
152 0 +1.134288372e+00 +1.134288372e+00 +6.784428837e+01 +6.784428837e+01 -3.8657e+00 -2.8489e+01 -6.8017e+01 +3.7336e+01 -1.0882e+02
164 0 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -4.7471e+01 -3.6571e+01 -1.5881e+02 +6.5415e+01 -2.3012e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.416700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.078198516e+02 +1.078198516e+02 +1.049489852e+03 +1.049489852e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.059204088e+02 +1.059204088e+02 +1.047590409e+03 +1.047590409e+03 -1.0765e-01 +1.1246e+00 +1.7512e+00 +6.4053e-02 +2.1062e-01
5 0 +9.992368908e+01 +9.992368908e+01 +1.041593689e+03 +1.041593689e+03 -1.2293e-01 -2.4911e-01 +1.8749e+00 +2.8680e-01 +2.1159e-02
12 0 +9.695735251e+01 +9.695735251e+01 +1.038627353e+03 +1.038627353e+03 -4.9395e-01 -3.9088e+00 +3.9391e-01 +4.2853e-01 +2.3795e-02
13 0 +9.340445658e+01 +9.340445658e+01 +1.035074457e+03 +1.035074457e+03 +6.0927e-01 -2.8982e+00 +3.6585e+00 -6.0040e-01 -1.6780e-01
19 0 +9.300882437e+01 +9.300882437e+01 +1.034678824e+03 +1.034678824e+03 +1.9622e-01 -2.1296e+00 +1.0108e+00 +1.2038e+00 -1.2546e-01
28 0 +8.925109313e+01 +8.925109313e+01 +1.030921093e+03 +1.030921093e+03 +1.0565e+00 -5.5372e+00 +2.3240e+00 +9.7015e-01 +2.0708e-01
33 0 +8.250340275e+01 +8.250340275e+01 +1.024173403e+03 +1.024173403e+03 +8.6017e-01 -4.9934e+00 +2.9813e+00 +1.9257e+00 +2.9598e-01
42 0 +7.890472137e+01 +7.890472137e+01 +1.020574721e+03 +1.020574721e+03 +1.0306e+00 -7.1350e+00 +4.6382e+00 -2.0969e-01 -7.5662e-01
43 0 +7.109999859e+01 +7.109999859e+01 +1.012769999e+03 +1.012769999e+03 +1.0062e+00 -5.2597e+00 +5.5121e+00 +1.3207e+00 -5.5962e-01
53 0 +6.943334234e+01 +6.943334234e+01 +1.011103342e+03 +1.011103342e+03 +8.2725e-01 -7.8962e+00 +6.5891e+00 +1.0382e-01 -1.3927e+00
58 0 +6.685458329e+01 +6.685458329e+01 +1.008524583e+03 +1.008524583e+03 +8.0701e-01 -7.6725e+00 +8.7479e+00 +1.5262e+00 -8.4871e-01
64 0 +6.153924777e+01 +6.153924777e+01 +1.003209248e+03 +1.003209248e+03 +4.1736e-01 -5.9159e+00 +5.8388e+00 +1.5825e+00 -1.3096e+00
75 0 +5.584299391e+01 +5.584299391e+01 +9.975129939e+02 +9.975129939e+02 +1.0251e+00 -2.2443e+00 +5.1559e+00 +3.3080e+00 -1.4598e+00
82 0 +5.059903600e+01 +5.059903600e+01 +9.922690360e+02 +9.922690360e+02 +1.2300e+00 -4.2475e+00 +9.5135e+00 +3.4998e+00 -1.5405e+00
96 0 +4.343417202e+01 +4.343417202e+01 +9.851041720e+02 +9.851041720e+02 +9.6513e-01 -7.8968e+00 +4.8370e+00 +4.1431e+00 -1.7865e+00
111 0 +4.247121363e+01 +4.247121363e+01 +9.841412136e+02 +9.841412136e+02 +1.2043e+00 -5.5710e+00 +5.2544e+00 +3.6116e+00 -2.1541e+00
120 0 +4.084363590e+01 +4.084363590e+01 +9.825136359e+02 +9.825136359e+02 +1.3042e+00 -6.3506e+00 +7.6995e+00 +5.0002e+00 -1.5461e+00
121 0 +3.816921333e+01 +3.816921333e+01 +9.798392133e+02 +9.798392133e+02 +3.1827e-01 -7.1940e+00 +7.4988e+00 +4.6916e+00 -1.8883e+00
123 0 +3.562207817e+01 +3.562207817e+01 +9.772920782e+02 +9.772920782e+02 -4.2708e-01 -5.1953e+00 +9.6566e+00 +6.1048e+00 -1.8951e+00
149 0 +3.342497594e+01 +3.342497594e+01 +9.750949759e+02 +9.750949759e+02 -3.1118e-02 -6.5937e+00 +4.8186e+00 +6.0193e+00 -2.2117e+00
157 0 +2.948099878e+01 +2.948099878e+01 +9.711509988e+02 +9.711509988e+02 -2.4444e-01 -6.7510e+00 +1.0230e+01 +7.1427e+00 -2.5275e+00
165 0 +2.851259084e+01 +2.851259084e+01 +9.701825908e+02 +9.701825908e+02 +1.4050e-01 -8.9187e+00 +1.1794e+01 +6.6787e+00 -2.6628e+00
166 0 +2.663244572e+01 +2.663244572e+01 +9.683024457e+02 +9.683024457e+02 +1.6392e-01 -6.8635e+00 +1.2967e+01 +7.0233e+00 -2.8531e+00
179 0 +2.173266999e+01 +2.173266999e+01 +9.634026700e+02 +9.634026700e+02 +3.5746e-01 -6.7376e+00 +1.2266e+01 +6.2639e+00 -3.3625e+00
185 0 +1.806648316e+01 +1.806648316e+01 +9.597364832e+02 +9.597364832e+02 +3.5968e-01 -5.5474e+00 +1.1341e+01 +7.1686e+00 -3.7293e+00
193 0 +1.322897689e+01 +1.322897689e+01 +9.548989769e+02 +9.548989769e+02 +4.3509e-01 -8.4960e+00 +1.0349e+01 +7.9803e+00 -4.2206e+00
203 0 +9.515378685e+00 +9.515378685e+00 +9.511853787e+02 +9.511853787e+02 -9.0782e-01 -9.5975e+00 +7.8980e+00 +6.6477e+00 -4.4577e+00
213 0 +8.368200222e+00 +8.368200222e+00 +9.500382002e+02 +9.500382002e+02 +1.9165e+00 -6.8122e+00 +7.7282e+00 +1.0071e+01 -4.8548e+00
215 0 +3.838195440e+00 +3.838195440e+00 +9.455081954e+02 +9.455081954e+02 -1.1618e+00 -1.4954e+01 +1.9042e+01 +1.0900e+01 -6.4252e+00
221 0 +2.024665386e+00 +2.024665386e+00 +9.436946654e+02 +9.436946654e+02 -2.9753e+00 -7.4397e+00 +6.6415e+00 +7.6153e+00 -5.0555e+00
248 0 +7.406395845e-01 +7.406395845e-01 +9.424106396e+02 +9.424106396e+02 -4.2594e+00 -1.4467e+01 +1.4528e+01 +1.4824e+01 -6.0100e+00
252 0 +2.746009919e-01 +2.746009919e-01 +9.419446010e+02 +9.419446010e+02 -4.7254e+00 -1.3174e+01 +1.6452e+01 +1.4873e+01 -6.2861e+00
254 0 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.1175e+00 -2.0850e+01 +7.3296e+00 +1.1918e+01 -6.0622e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.745000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.078198516e+02 +1.078198516e+02 +7.036985161e+01 +7.036985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.043514729e+02 +1.043514729e+02 +6.690147287e+01 +6.690147287e+01 -1.6218e-01 +8.9383e-01 +1.0712e+00 -6.1688e-02 +1.6934e-01
8 0 +9.885942152e+01 +9.885942152e+01 +6.140942152e+01 +6.140942152e+01 -4.4605e-01 +4.5478e-01 +2.4357e+00 +1.8472e-01 -1.9341e-01
10 0 +8.433724206e+01 +8.433724206e+01 +4.688724206e+01 +4.688724206e+01 -5.9485e-01 +1.2362e+00 +4.1580e+00 +1.2577e-01 -9.4375e-01
13 0 +7.799824043e+01 +7.799824043e+01 +4.054824043e+01 +4.054824043e+01 -6.9796e-02 +1.3050e+00 +1.4646e+00 +5.2110e-02 -2.3232e+00
32 0 +7.523060163e+01 +7.523060163e+01 +3.778060163e+01 +3.778060163e+01 -5.2048e-02 +6.1738e-01 +4.4449e+00 +9.0679e-02 -1.7997e+00
35 0 +7.247103808e+01 +7.247103808e+01 +3.502103808e+01 +3.502103808e+01 +1.3410e-01 +1.7593e+00 +5.3867e+00 +2.8251e-01 -1.7863e+00
41 0 +6.856901353e+01 +6.856901353e+01 +3.111901353e+01 +3.111901353e+01 +3.1320e-01 +1.7729e+00 +5.6128e+00 +2.3148e-01 -2.1275e+00
43 0 +6.455729727e+01 +6.455729727e+01 +2.710729727e+01 +2.710729727e+01 +9.3587e-02 +5.9723e-01 +5.5109e+00 +3.9921e-01 -2.8540e+00
46 0 +6.187169895e+01 +6.187169895e+01 +2.442169895e+01 +2.442169895e+01 +3.6126e-01 +1.9779e+00 +6.0373e+00 +3.8810e-01 -2.8441e+00
50 0 +5.780708499e+01 +5.780708499e+01 +2.035708499e+01 +2.035708499e+01 -1.0952e-02 +2.3860e+00 +5.9044e+00 +1.5152e-01 -3.0821e+00
57 0 +5.437840792e+01 +5.437840792e+01 +1.692840792e+01 +1.692840792e+01 -4.4880e-01 +2.4593e+00 +7.0236e+00 +1.8980e-01 -3.4773e+00
61 0 +5.083373455e+01 +5.083373455e+01 +1.338373455e+01 +1.338373455e+01 +7.8761e-01 +1.4204e+00 +6.7138e+00 +2.0961e-01 -3.9040e+00
63 0 +4.905985039e+01 +4.905985039e+01 +1.160985039e+01 +1.160985039e+01 -1.1677e+00 +2.0953e+00 +6.3022e+00 +2.0499e-01 -4.1543e+00
64 0 +3.995894928e+01 +3.995894928e+01 +2.508949282e+00 +2.508949282e+00 -4.9990e-01 +2.0231e+00 +6.1716e+00 +2.9746e-02 -4.9119e+00
72 0 +3.971949067e+01 +3.971949067e+01 +2.269490672e+00 +2.269490672e+00 +1.2576e-02 +1.3992e+00 +8.7986e+00 +3.7648e-02 -5.0257e+00
82 0 +3.770951088e+01 +3.770951088e+01 +2.595108848e-01 +2.595108848e-01 +4.7647e-01 +2.5214e+00 +1.0361e+01 +1.1760e-01 -5.4449e+00
85 0 +3.608599276e+01 +3.608599276e+01 -1.364007237e+00 -1.364007237e+00 -5.0443e-01 +3.8576e+00 +7.1413e+00 +7.7007e-02 -5.2016e+00
111 0 +3.532901509e+01 +3.532901509e+01 -2.120984907e+00 -2.120984907e+00 -1.8396e-01 +3.5409e+00 +9.3767e+00 -1.0078e-01 -5.0766e+00
124 0 +3.193469460e+01 +3.193469460e+01 -5.515305402e+00 -5.515305402e+00 +2.7072e+00 +3.3675e+00 +1.3511e+01 -2.4508e-01 -5.3104e+00
133 0 +3.064974141e+01 +3.064974141e+01 -6.800258588e+00 -6.800258588e+00 +1.1235e+00 +6.5710e+00 +1.6032e+01 -2.3897e-01 -5.9534e+00
143 0 +3.006273968e+01 +3.006273968e+01 -7.387260320e+00 -7.387260320e+00 -5.7472e-01 +4.9728e+00 +1.7818e+01 -6.5395e-01 -5.7797e+00
145 0 +2.723254233e+01 +2.723254233e+01 -1.021745767e+01 -1.021745767e+01 +3.4125e+00 +6.5993e+00 +2.1962e+01 -4.3960e-01 -5.0896e+00
156 0 +2.520312942e+01 +2.520312942e+01 -1.224687058e+01 -1.224687058e+01 +5.8011e+00 +8.2251e+00 +1.3138e+01 -5.1818e-01 -8.0611e+00
164 0 +2.421492646e+01 +2.421492646e+01 -1.323507354e+01 -1.323507354e+01 +7.7345e+00 +6.2907e+00 +1.1703e+01 -6.9391e-01 -6.9752e+00
175 0 +2.380351860e+01 +2.380351860e+01 -1.364648140e+01 -1.364648140e+01 +8.1404e+00 +4.2189e+00 +4.9396e+00 -1.0480e+00 -7.6566e+00
176 0 +2.334980745e+01 +2.334980745e+01 -1.410019255e+01 -1.410019255e+01 +6.9355e+00 +5.7818e+00 +1.6591e+01 -8.4775e-01 -5.6479e+00
181 0 +2.279035148e+01 +2.279035148e+01 -1.465964852e+01 -1.465964852e+01 +4.5503e+00 +6.6504e+00 +1.0086e+01 -1.0272e+00 -5.1951e+00
184 0 +2.122715554e+01 +2.122715554e+01 -1.622284446e+01 -1.622284446e+01 +4.8941e+00 +6.7216e+00 +1.6482e+01 -1.2441e+00 -5.8555e+00
190 0 +2.006227780e+01 +2.006227780e+01 -1.738772220e+01 -1.738772220e+01 +4.9626e+00 +7.4828e+00 +1.0632e+01 -1.4390e+00 -6.0025e+00
194 0 +1.841922482e+01 +1.841922482e+01 -1.903077518e+01 -1.903077518e+01 +7.6544e+00 +7.1924e+00 +1.4340e+01 -1.7245e+00 -6.2127e+00
209 0 +1.641010480e+01 +1.641010480e+01 -2.103989520e+01 -2.103989520e+01 +6.3175e+00 +9.1621e+00 +7.0892e+00 -2.0818e+00 -7.8327e+00
214 0 +1.590579787e+01 +1.590579787e+01 -2.154420213e+01 -2.154420213e+01 +6.0560e+00 +1.3322e+01 +6.6595e+00 -2.1715e+00 -1.0213e+01
