% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.081138830e+01 +7.081138830e+01 +6.160138830e+01 +6.160138830e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +6.213802218e+01 +6.213802218e+01 +5.292802218e+01 +5.292802218e+01 +3.6010e-01 +1.8378e-01 +7.7321e-01
12 0 +5.826625198e+01 +5.826625198e+01 +4.905625198e+01 +4.905625198e+01 +2.4697e-01 +9.5243e-01 +9.2863e-01
20 0 +5.325438375e+01 +5.325438375e+01 +4.404438375e+01 +4.404438375e+01 -9.3573e-01 +8.1244e-01 +1.5924e+00
22 0 +3.683521728e+01 +3.683521728e+01 +2.762521728e+01 +2.762521728e+01 -6.8856e+00 -1.5843e+00 +4.5872e+00
27 0 +3.106760258e+01 +3.106760258e+01 +2.185760258e+01 +2.185760258e+01 +3.1933e+00 +9.8780e-01 +3.3427e+00
32 0 +1.419975893e+01 +1.419975893e+01 +4.989758928e+00 +4.989758928e+00 +1.1502e-01 +2.0544e+00 +5.5209e+00
61 0 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +2.2436e+01 +2.0946e+01 +1.5673e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.081138830e+01 +7.081138830e+01 +7.268013883e+02 +7.268013883e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.501283248e+01 +6.501283248e+01 +7.210028325e+02 +7.210028325e+02 +1.6536e-01 -1.4311e+00 -1.1076e-01
5 0 +4.771048736e+01 +4.771048736e+01 +7.037004874e+02 +7.037004874e+02 -1.6794e-01 -9.1096e-01 -2.0388e+00
14 0 +4.153786182e+01 +4.153786182e+01 +6.975278618e+02 +6.975278618e+02 -2.2144e-01 -3.4886e-01 -2.8392e+00
17 0 +3.432543563e+01 +3.432543563e+01 +6.903154356e+02 +6.903154356e+02 +1.6421e-01 -3.3547e+00 -2.5713e+00
24 0 +1.106268692e+01 +1.106268692e+01 +6.670526869e+02 +6.670526869e+02 +1.1744e+00 -2.7114e+00 -7.3493e+00
34 0 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +7.2835e+00 -1.3914e+01 -9.4522e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.671000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.081138830e+01 +7.081138830e+01 +1.375213883e+02 +1.375213883e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.907577866e+01 +6.907577866e+01 +1.357857787e+02 +1.357857787e+02 +4.5226e-01 -2.6135e-01 -1.3614e-01
