% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.674641571e+06 +3.674641571e+06 +3.674431691e+06 +3.674431691e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.683708173e+06 +1.683708173e+06 +1.683498293e+06 +1.683498293e+06 -2.2180e-02 +7.0893e-03 +4.2880e-02 -1.2263e-01 +6.3280e-01
10 0 +1.110163959e+06 +1.110163959e+06 +1.109954079e+06 +1.109954079e+06 -8.0521e-03 -1.2790e+00 +6.2243e-01 -2.5098e-01 +8.2352e-01
17 0 +5.252935974e+05 +5.252935974e+05 +5.250837174e+05 +5.250837174e+05 -2.8168e-02 +2.5825e-01 +5.6546e-01 -2.7965e-01 +1.1982e+00
23 0 +3.527781508e+05 +3.527781508e+05 +3.525682708e+05 +3.525682708e+05 -2.0163e-02 +8.7484e-01 -2.0243e-01 +3.8216e-01 +1.3358e+00
27 0 +1.505021165e+05 +1.505021165e+05 +1.502922365e+05 +1.502922365e+05 -6.8351e-03 -7.6669e-01 +1.1734e-01 +6.2460e-01 +1.6203e+00
28 0 +1.183117016e+05 +1.183117016e+05 +1.181018216e+05 +1.181018216e+05 -1.7768e-03 -1.2437e+00 +1.3841e-01 +1.3623e+00 +1.5156e+00
36 0 +2.705729733e+04 +2.705729733e+04 +2.684741733e+04 +2.684741733e+04 -9.8855e-02 -3.1156e+00 -5.9087e-01 +1.8265e+00 +1.7672e+00
46 0 +1.213693368e+04 +1.213693368e+04 +1.192705368e+04 +1.192705368e+04 -3.0278e-02 -2.8475e+00 +2.5495e-01 +2.2327e+00 +1.7674e+00
362 0 +1.188903800e+04 +1.188903800e+04 +1.167915800e+04 +1.167915800e+04 +1.2966e-01 +1.1811e+01 +1.8332e+00 +2.7644e+00 +1.8063e+00
377 0 +1.116042399e+04 +1.116042399e+04 +1.095054399e+04 +1.095054399e+04 +1.3569e-01 +1.2423e+01 +1.9144e+00 +2.1343e+00 +1.8248e+00
391 0 +7.402660434e+03 +7.402660434e+03 +7.192780434e+03 +7.192780434e+03 +1.3489e-01 +1.2114e+01 +2.3938e+00 +2.5408e+00 +1.7565e+00
420 0 +5.915207999e+03 +5.915207999e+03 +5.705327999e+03 +5.705327999e+03 +1.2354e-01 +1.1755e+01 +2.3120e+00 +2.4252e+00 +1.8001e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.209000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.080118910e+05 +1.080118910e+05 +1.079198010e+05 +1.079198010e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.252716498e+04 +2.252716498e+04 +2.243507498e+04 +2.243507498e+04 +8.8445e-01 -1.5228e-01 +9.0603e-02 -1.2920e+00 -1.5619e-02
8 0 +1.298533120e+04 +1.298533120e+04 +1.289324120e+04 +1.289324120e+04 +9.8161e-01 +7.0991e-01 -9.3865e-03 -1.3048e+00 -5.8118e-02
12 0 +4.091638795e+03 +4.091638795e+03 +3.999548795e+03 +3.999548795e+03 -9.5343e-01 -1.0261e-02 -9.1756e-02 -1.8914e+00 -5.4899e-02
13 0 +1.414177749e+03 +1.414177749e+03 +1.322087749e+03 +1.322087749e+03 +8.3130e-02 +2.0698e-01 -1.4795e-02 -1.6475e+00 -1.3319e-01
15 0 +9.946137171e+02 +9.946137171e+02 +9.025237171e+02 +9.025237171e+02 +1.8032e-01 -2.0270e-02 -3.2551e-02 -1.6669e+00 -1.2109e-01
44 0 +2.690620815e+02 +2.690620815e+02 +1.769720815e+02 +1.769720815e+02 +1.3379e+00 -1.9009e-01 -3.4053e-02 -1.8241e+00 -1.2297e-01
376 0 +2.623126642e+02 +2.623126642e+02 +1.702226642e+02 +1.702226642e+02 +2.3670e+00 +1.4993e-02 -1.3480e-01 -1.8346e+00 -1.2177e-01
478 0 +2.564594236e+02 +2.564594236e+02 +1.643694236e+02 +1.643694236e+02 +2.3948e+00 +9.9168e-03 -1.3755e-01 -1.8287e+00 -1.1927e-01
621 0 +2.508801781e+02 +2.508801781e+02 +1.587901781e+02 +1.587901781e+02 +2.3288e+00 +4.7288e-02 -1.3485e-01 -1.8318e+00 -1.1849e-01
833 0 +2.447596711e+02 +2.447596711e+02 +1.526696711e+02 +1.526696711e+02 +2.3063e+00 +7.2335e-02 -1.3244e-01 -1.8275e+00 -1.1942e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.789000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.234015967e+06 +9.234015967e+06 +9.233928077e+06 +9.233928077e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +8.154949853e+06 +8.154949853e+06 +8.154861963e+06 +8.154861963e+06 +5.9331e-01 +1.6371e+00 +9.5239e-01 -1.3726e+00 -2.3850e-01
6 0 +7.800591955e+06 +7.800591955e+06 +7.800504065e+06 +7.800504065e+06 -3.5538e-01 -2.6967e-01 -5.4067e-01 +3.3258e-01 -4.0721e-01
15 0 +5.494473612e+06 +5.494473612e+06 +5.494385722e+06 +5.494385722e+06 -3.2044e-01 +6.3773e-01 -8.4691e-01 +6.0015e-01 -8.9193e-01
18 0 +5.299606211e+06 +5.299606211e+06 +5.299518321e+06 +5.299518321e+06 +4.4755e-01 +9.2549e-01 -6.2527e-01 +3.2458e-01 -9.1592e-01
22 0 +4.167081536e+06 +4.167081536e+06 +4.166993646e+06 +4.166993646e+06 -7.1871e-01 +2.8315e-01 -3.8546e-01 +7.7148e-01 -1.0903e+00
24 0 +2.201092107e+06 +2.201092107e+06 +2.201004217e+06 +2.201004217e+06 -5.6732e-01 +1.4240e-01 -6.0199e-01 +2.5345e-01 -1.7002e+00
32 0 +4.653410391e+05 +4.653410391e+05 +4.652531491e+05 +4.652531491e+05 -1.1475e+00 +1.7267e+00 -4.1610e-01 -1.0346e+00 -2.4856e+00
34 0 +1.179077444e+05 +1.179077444e+05 +1.178198544e+05 +1.178198544e+05 +1.5757e+00 -1.9784e+00 -6.1003e-01 -5.4044e-01 -2.8707e+00
53 0 +4.697153491e+04 +4.697153491e+04 +4.688364491e+04 +4.688364491e+04 +5.0976e+00 +3.2427e+00 -2.1888e+00 -1.9100e+00 -2.8998e+00
81 0 +3.318118198e+04 +3.318118198e+04 +3.309329198e+04 +3.309329198e+04 +7.2629e+00 -7.3881e+00 -2.2952e+00 -1.5318e+00 -3.0168e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.201900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.146412437e+07 +1.146412437e+07 +1.146444456e+07 +1.146444456e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.992588695e+06 +1.992588695e+06 +1.992908885e+06 +1.992908885e+06 -5.1895e-01 +1.0160e+00 -5.9020e-02 -3.9561e-01 -2.1118e+00
9 0 +1.288588460e+05 +1.288588460e+05 +1.291790360e+05 +1.291790360e+05 -7.1920e-01 +1.3692e+00 +2.6889e-01 +1.0735e+00 -3.5914e+00
24 0 +8.012051947e+04 +8.012051947e+04 +8.044070947e+04 +8.044070947e+04 +3.5980e-01 -7.9302e-01 +4.6334e-01 -1.8509e+00 -3.2505e+00
28 0 +7.426400888e+04 +7.426400888e+04 +7.458419888e+04 +7.458419888e+04 -3.7724e-01 +4.6911e+00 +1.0804e+00 -3.9741e-01 -3.7276e+00
33 0 +1.733175821e+04 +1.733175821e+04 +1.765194821e+04 +1.765194821e+04 +2.8910e-01 -1.2889e-01 +7.7338e-01 -7.1304e-01 -3.5928e+00
83 0 +6.880332274e+03 +6.880332274e+03 +7.200522274e+03 +7.200522274e+03 +3.7905e-01 +3.2307e+00 +5.3814e-02 -8.1906e-01 -3.4066e+00
343 0 +5.547487166e+03 +5.547487166e+03 +5.867677166e+03 +5.867677166e+03 -9.6946e-01 -3.9185e+00 +1.2421e-01 -5.4213e-01 -3.4552e+00
344 0 +3.792722887e+03 +3.792722887e+03 +4.112912887e+03 +4.112912887e+03 -1.0855e+00 -3.4568e+00 -1.3771e-01 -9.9001e-01 -3.4503e+00
373 0 +2.176832233e+03 +2.176832233e+03 +2.497022233e+03 +2.497022233e+03 -9.2931e-01 -3.7554e+00 +2.9737e-01 -7.3215e-01 -3.4517e+00
531 0 +2.112842588e+03 +2.112842588e+03 +2.433032588e+03 +2.433032588e+03 -7.8480e-01 -3.6917e+00 +9.2859e-02 -8.5088e-01 -3.4725e+00
542 0 +2.084756900e+03 +2.084756900e+03 +2.404946900e+03 +2.404946900e+03 -8.6492e-01 -3.7232e+00 +1.0730e-01 -8.2857e-01 -3.4686e+00
582 0 +2.035681670e+03 +2.035681670e+03 +2.355871670e+03 +2.355871670e+03 -8.0433e-01 -3.8485e+00 +1.2202e-01 -8.3563e-01 -3.4679e+00
752 0 +1.867070560e+03 +1.867070560e+03 +2.187260560e+03 +2.187260560e+03 -5.8605e-01 -4.7045e+00 +1.9502e-01 -8.8141e-01 -3.4666e+00
826 0 +1.816200693e+03 +1.816200693e+03 +2.136390693e+03 +2.136390693e+03 -6.0645e-01 -5.0088e+00 +2.3353e-01 -8.8568e-01 -3.4630e+00
835 0 +1.748668745e+03 +1.748668745e+03 +2.068858745e+03 +2.068858745e+03 -5.9641e-01 -4.9619e+00 +2.3744e-01 -8.6711e-01 -3.4734e+00
838 0 +1.718575091e+03 +1.718575091e+03 +2.038765091e+03 +2.038765091e+03 -6.2044e-01 -5.0087e+00 +2.4409e-01 -8.6295e-01 -3.4677e+00
896 0 +1.694375367e+03 +1.694375367e+03 +2.014565367e+03 +2.014565367e+03 -6.2767e-01 -5.0535e+00 +2.5975e-01 -8.3067e-01 -3.4687e+00
929 0 +1.656091370e+03 +1.656091370e+03 +1.976281370e+03 +1.976281370e+03 -6.2471e-01 -5.0302e+00 +2.6359e-01 -8.5425e-01 -3.4676e+00
980 0 +1.618326479e+03 +1.618326479e+03 +1.938516479e+03 +1.938516479e+03 -6.2757e-01 -5.0688e+00 +2.7593e-01 -8.5106e-01 -3.4683e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.042400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.379827153e+04 +1.379827153e+04 +1.369403153e+04 +1.369403153e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.289835790e+03 +5.289835790e+03 +5.185595790e+03 +5.185595790e+03 +2.5274e-01 -5.7185e-01 +1.0773e-01 -1.9965e-01 -7.8407e-02
77 0 +3.970968033e+03 +3.970968033e+03 +3.866728033e+03 +3.866728033e+03 +1.2493e+00 +1.0097e+00 -1.3662e-01 -3.4232e-01 -6.4210e-02
85 0 +3.801268424e+03 +3.801268424e+03 +3.697028424e+03 +3.697028424e+03 +9.8287e-01 +1.0470e+00 -1.0702e-01 -3.4841e-01 -6.1820e-02
114 0 +3.652913507e+03 +3.652913507e+03 +3.548673507e+03 +3.548673507e+03 +1.0142e+00 +8.0364e-01 -9.1886e-02 -3.6231e-01 -4.9564e-02
143 0 +3.625748888e+03 +3.625748888e+03 +3.521508888e+03 +3.521508888e+03 +1.1138e+00 +8.3338e-01 -8.3755e-02 -3.5164e-01 -5.7181e-02
193 0 +3.529012291e+03 +3.529012291e+03 +3.424772291e+03 +3.424772291e+03 +9.8673e-01 +8.7334e-01 -4.2879e-02 -3.5533e-01 -5.0661e-02
198 0 +3.438365626e+03 +3.438365626e+03 +3.334125626e+03 +3.334125626e+03 +1.0332e+00 +8.2407e-01 -3.2665e-02 -3.5301e-01 -5.6940e-02
307 0 +3.368154713e+03 +3.368154713e+03 +3.263914713e+03 +3.263914713e+03 +1.0301e+00 +8.8206e-01 -3.2635e-02 -3.6937e-01 -5.4993e-02
455 0 +3.284880739e+03 +3.284880739e+03 +3.180640739e+03 +3.180640739e+03 +9.8027e-01 +8.0673e-01 +2.0724e-03 -3.6273e-01 -5.1971e-02
490 0 +3.217448509e+03 +3.217448509e+03 +3.113208509e+03 +3.113208509e+03 +9.8232e-01 +8.0201e-01 +1.6505e-02 -3.5913e-01 -5.9457e-02
912 0 +3.162271516e+03 +3.162271516e+03 +3.058031516e+03 +3.058031516e+03 +1.0337e+00 +8.1015e-01 +1.9528e-02 -3.6810e-01 -5.8196e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.785000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.265383377e+06 +2.265383377e+06 +2.265315527e+06 +2.265315527e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.009627512e+06 +2.009627512e+06 +2.009559662e+06 +2.009559662e+06 -1.7056e+00 -2.3310e-01 -6.5569e-01 +2.5715e+00 +2.1628e-02
18 0 +1.984575286e+06 +1.984575286e+06 +1.984507436e+06 +1.984507436e+06 +1.5713e+00 -2.5089e-01 +8.3790e-01 +2.8767e+00 -4.2645e-03
42 0 +1.911325410e+06 +1.911325410e+06 +1.911257560e+06 +1.911257560e+06 +3.3214e-01 -3.3152e-01 +2.3329e+00 +3.5181e+00 -8.5143e-02
53 0 +1.889365437e+06 +1.889365437e+06 +1.889297587e+06 +1.889297587e+06 -1.9735e+00 -6.0903e-01 +6.8065e+00 +2.9692e+00 -1.1137e-01
62 0 +1.837658476e+06 +1.837658476e+06 +1.837590626e+06 +1.837590626e+06 +2.6943e-01 -3.8053e-01 +6.8607e+00 +2.6106e+00 -1.3924e-01
75 0 +1.812023850e+06 +1.812023850e+06 +1.811956000e+06 +1.811956000e+06 +1.1100e+00 -1.9088e-01 +7.5464e+00 +2.5730e+00 -1.5426e-01
93 0 +1.744986212e+06 +1.744986212e+06 +1.744918362e+06 +1.744918362e+06 -2.2193e+00 -6.7240e-01 +1.0440e+01 +3.9273e+00 -1.9424e-01
110 0 +1.690875955e+06 +1.690875955e+06 +1.690808105e+06 +1.690808105e+06 -1.2304e+00 -6.0533e-01 +6.5654e+00 +4.2658e+00 -2.0700e-01
118 0 +1.637204449e+06 +1.637204449e+06 +1.637136599e+06 +1.637136599e+06 -1.1346e+00 -1.2530e-01 +9.3605e+00 +2.5070e+00 -2.1933e-01
120 0 +1.594353524e+06 +1.594353524e+06 +1.594285674e+06 +1.594285674e+06 -2.6389e-02 +3.1315e-02 +7.9862e+00 +4.1905e+00 -2.3775e-01
124 0 +1.542221556e+06 +1.542221556e+06 +1.542153706e+06 +1.542153706e+06 -1.9072e+00 -9.1831e-02 +1.1418e+01 +1.4556e+00 -2.7153e-01
135 0 +1.375474150e+06 +1.375474150e+06 +1.375406300e+06 +1.375406300e+06 +1.8853e+00 -6.4122e-02 +7.6581e+00 +2.6922e+00 -2.7959e-01
146 0 +1.259397885e+06 +1.259397885e+06 +1.259330035e+06 +1.259330035e+06 +4.3812e+00 -4.2727e-01 +5.1058e+00 +2.7359e+00 -3.0077e-01
168 0 +1.100118624e+06 +1.100118624e+06 +1.100050774e+06 +1.100050774e+06 -9.5644e+00 -1.3238e+00 -4.5807e+00 +2.9330e+00 -3.4393e-01
195 0 +1.015481279e+06 +1.015481279e+06 +1.015413429e+06 +1.015413429e+06 +1.4376e+00 +3.6247e+00 +1.6539e+01 +4.2018e+00 -4.5862e-01
217 0 +8.465166717e+05 +8.465166717e+05 +8.464488217e+05 +8.464488217e+05 +1.4201e+01 +3.4821e+00 +1.3571e+01 +3.7857e+00 -4.7226e-01
243 0 +8.020923346e+05 +8.020923346e+05 +8.020244846e+05 +8.020244846e+05 -9.6092e+00 +2.6589e-01 +2.1236e+01 +2.5465e+00 -7.2116e-01
263 0 +5.609789352e+05 +5.609789352e+05 +5.609110852e+05 +5.609110852e+05 +3.6005e+01 -1.1649e+00 +1.5698e+01 +2.4717e+00 -8.3339e-01
316 0 +4.787163992e+05 +4.787163992e+05 +4.786485492e+05 +4.786485492e+05 +3.2982e+01 -7.0854e+00 +2.9352e+00 +3.5367e+00 -7.2636e-01
577 0 +4.270692575e+05 +4.270692575e+05 +4.270014075e+05 +4.270014075e+05 +4.1165e+01 +3.2540e+00 -1.0493e+00 +3.6372e+00 -7.7464e-01
586 0 +4.161785093e+05 +4.161785093e+05 +4.161106593e+05 +4.161106593e+05 +4.6095e+01 +4.3933e+00 +1.1069e-01 +3.6375e+00 -7.7971e-01
591 0 +4.020013888e+05 +4.020013888e+05 +4.019335388e+05 +4.019335388e+05 +4.5073e+01 +3.2189e+00 -4.5206e+00 +3.5288e+00 -8.0173e-01
616 0 +3.895633047e+05 +3.895633047e+05 +3.894954547e+05 +3.894954547e+05 +4.2879e+01 +5.0785e+00 -2.0235e+00 +3.9200e+00 -8.0486e-01
624 0 +3.721727882e+05 +3.721727882e+05 +3.721049382e+05 +3.721049382e+05 +4.3357e+01 +4.5570e+00 -2.2255e+00 +2.8674e+00 -8.0413e-01
