% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.100943907e+07 +1.100943907e+07 +1.100922919e+07 +1.100922919e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.710637233e+06 +9.710637233e+06 +9.710427353e+06 +9.710427353e+06 +6.7327e-01 -5.1920e-02 -1.8033e-02 +6.0128e-01 -3.5010e-01 -1.3547e-01 -2.5553e-01 +8.3387e-02 +2.2347e+00 +1.2069e-01 +3.6655e-02 -1.0187e-01 -3.8493e-01 +6.9132e-01 +7.5722e-02 +3.8743e-01 +3.2041e-01 +2.8524e-02 -7.0166e-01 -7.9879e-02
12 0 +8.905089668e+06 +8.905089668e+06 +8.904879788e+06 +8.904879788e+06 -1.9127e+00 +4.2816e-01 +7.7115e-03 -1.5549e+00 +2.3717e-01 -1.4494e+00 -2.3304e-01 -3.4020e-01 +2.1960e+00 +9.5498e-01 +7.2087e-03 +1.7261e-01 -2.1442e-01 +3.5109e-01 -2.1259e-02 -1.3842e+00 -2.1948e-01 -1.4281e-01 -7.7402e-01 -6.0893e-02
18 0 +8.428476432e+06 +8.428476432e+06 +8.428266552e+06 +8.428266552e+06 -1.3430e+00 +3.2518e-01 +7.3527e-02 -3.4698e+00 +3.7951e-02 -2.3674e+00 +8.0536e-02 -2.5347e-01 -4.7935e-01 +3.8821e-01 +1.0283e-02 -1.2061e-02 -2.7512e-02 +4.4173e-02 +1.0477e-01 -1.5028e+00 -8.6516e-02 +9.5582e-02 -5.6716e-01 +9.6841e-02
34 0 +7.879054951e+06 +7.879054951e+06 +7.878845071e+06 +7.878845071e+06 -5.3915e-01 +5.1151e-01 +3.7644e-02 -4.0905e+00 +1.2292e-01 -2.1143e+00 +1.8353e-01 +7.3223e-02 +1.9075e-01 +7.6103e-01 +1.5443e-02 +6.4269e-02 -2.4027e-01 +6.7963e-01 -1.2670e-01 -2.7587e+00 -4.4449e-02 +2.0658e-01 -1.3988e+00 -1.6812e-01
35 0 +7.627837815e+06 +7.627837815e+06 +7.627627935e+06 +7.627627935e+06 -9.2534e-02 +4.5225e-01 +4.1358e-02 -3.6672e+00 +8.7134e-02 -1.4124e+00 +4.4941e-02 -6.0049e-03 +8.8730e-01 +5.5370e-01 +3.2595e-04 -9.4809e-02 -3.2698e-01 +3.6537e-01 -2.3649e-01 -4.1142e+00 -1.6243e-01 +1.5097e-01 -1.4394e+00 -1.2045e-01
42 0 +7.558929653e+06 +7.558929653e+06 +7.558719773e+06 +7.558719773e+06 +1.5067e+00 +4.8804e-01 +3.7849e-02 -3.3497e+00 +3.9546e-01 -7.0148e-01 -2.2068e-01 +2.6819e-01 -1.7097e+00 +7.3516e-01 -9.1519e-03 -9.3317e-02 -2.4236e-01 +1.1170e-01 -1.7116e-01 -1.6538e+00 -5.6515e-01 +1.8593e-01 -1.7123e+00 -1.3795e-01
44 0 +7.355257031e+06 +7.355257031e+06 +7.355047151e+06 +7.355047151e+06 -6.5099e-02 +6.1089e-01 +2.4494e-02 -2.4795e+00 +1.5529e-01 -1.4749e+00 +1.7691e-01 -2.7701e-02 +9.6716e-01 +3.4524e-01 -3.2946e-02 -1.2949e-01 -2.8229e-01 +3.3772e-01 -2.1112e-02 -3.2785e+00 -1.4338e-01 +3.1193e-01 -1.6046e+00 -1.4147e-01
57 0 +6.859928292e+06 +6.859928292e+06 +6.859718412e+06 +6.859718412e+06 +1.4703e+00 +4.9521e-01 +2.9802e-02 -6.6327e-02 +2.7446e-01 -1.5930e+00 -1.2277e-01 +1.1428e-01 +1.7435e+00 +4.6248e-01 +3.1321e-03 -6.2680e-03 -2.6546e-01 +4.2951e-01 -1.2173e-01 -2.9146e+00 -3.1563e-01 +4.9010e-01 -1.9091e+00 -1.1120e-01
62 0 +6.628565754e+06 +6.628565754e+06 +6.628355874e+06 +6.628355874e+06 +5.3854e-01 +4.4660e-01 +4.9983e-02 -6.5645e-01 -1.3150e-02 -3.0716e-01 -2.2808e-01 -3.7075e-01 +5.2961e-01 +9.1745e-01 -3.3287e-03 +2.4339e-01 -1.0464e-01 +2.9741e-01 -9.2246e-02 -3.8269e+00 -3.2838e-01 +5.5276e-01 -2.1456e+00 -1.0018e-01
