% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.724536382e+06 +6.724536382e+06 +6.724326502e+06 +6.724326502e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.704195078e+06 +6.704195078e+06 +6.703985198e+06 +6.703985198e+06 +3.5363e-01 -1.5598e+00 -1.1134e-01 +2.8059e-01 -2.4119e+00 -1.1231e+00 +2.9679e-01 -5.3903e-01 -4.3420e-01 -3.3207e-02
3 0 +6.267356432e+06 +6.267356432e+06 +6.267146552e+06 +6.267146552e+06 +2.4229e-01 +7.4626e-01 -4.7955e-02 +1.1806e+00 +9.0255e-01 -3.0604e+00 +3.0960e-01 -1.0151e-02 -6.9454e-01 +4.5951e-02
4 0 +6.081886172e+06 +6.081886172e+06 +6.081676292e+06 +6.081676292e+06 +4.2581e-01 -3.4993e-01 +1.8315e-01 -3.8994e-01 -1.7449e+00 +2.6437e-01 +8.1974e-01 -1.2366e+00 +2.7411e-01 +1.8041e-01
5 0 +4.461946442e+06 +4.461946442e+06 +4.461736562e+06 +4.461736562e+06 +3.9948e-01 +1.3021e-01 -1.9279e-02 -4.6068e-01 +2.9352e+00 -7.7352e-01 -6.1568e-02 +6.0680e-01 -1.6639e-01 +5.7033e-01
15 0 +4.024079683e+06 +4.024079683e+06 +4.023869803e+06 +4.023869803e+06 +1.6605e+00 +8.3031e-01 +1.0572e-01 -1.1143e+00 +1.7965e+00 -4.1322e+00 +2.0855e-01 +3.7736e-01 -1.5599e-01 +7.4241e-01
21 0 +3.052549809e+06 +3.052549809e+06 +3.052339929e+06 +3.052339929e+06 +7.9695e-01 -4.9820e-01 +5.1142e-02 -1.1969e+00 +6.2381e-01 +1.9033e+00 -2.7000e-01 -1.7543e+00 -3.0959e-01 +1.0863e+00
24 0 +1.473657101e+06 +1.473657101e+06 +1.473447221e+06 +1.473447221e+06 +2.4911e+00 -5.9026e-01 +1.1666e-01 -1.1966e+00 +4.2949e-01 -2.0795e+00 +5.1258e-01 -5.2650e-02 -2.2423e+00 +1.5755e+00
35 0 +2.605872994e+05 +2.605872994e+05 +2.603774194e+05 +2.603774194e+05 +2.0542e+00 -1.9531e+00 +3.1336e-01 -2.1325e+00 +4.7638e-01 -2.7078e+00 -1.0248e+00 -8.5078e-01 -1.1222e+00 +2.8607e+00
85 0 +1.802164420e+05 +1.802164420e+05 +1.800065620e+05 +1.800065620e+05 +9.0680e-01 +1.0484e+00 +1.5513e-02 -6.2918e+00 +3.0738e+00 -1.5124e+00 +1.8244e-01 +7.5158e-01 -1.5797e+00 +2.7127e+00
142 0 +1.383171398e+05 +1.383171398e+05 +1.381072598e+05 +1.381072598e+05 +2.7017e-01 +4.0815e-01 +9.2623e-02 -6.8115e+00 +2.2392e+00 -2.6316e+00 +1.5789e+00 +1.0184e+00 -1.1120e+00 +2.6344e+00
157 0 +7.556648707e+04 +7.556648707e+04 +7.535660707e+04 +7.535660707e+04 +9.4127e-03 -1.3940e-03 +9.1840e-02 -6.8508e+00 +2.3514e+00 -1.0479e+00 +1.8642e+00 +7.9939e-01 -1.0044e+00 +2.6226e+00
172 0 +6.546032785e+04 +6.546032785e+04 +6.525044785e+04 +6.525044785e+04 +2.9460e-01 +1.9035e-01 +1.5168e-02 -6.8364e+00 +2.0533e+00 -1.1678e+00 +1.4912e+00 +4.4920e-01 -1.1551e+00 +2.5528e+00
185 0 +6.404986739e+04 +6.404986739e+04 +6.383998739e+04 +6.383998739e+04 +5.3432e-01 +4.8159e-01 -1.7376e-02 -6.8147e+00 +1.8792e+00 -6.1752e-02 +1.4023e+00 +5.4665e-01 -1.0297e+00 +2.5045e+00
194 0 +5.879860291e+04 +5.879860291e+04 +5.858872291e+04 +5.858872291e+04 +2.5372e-01 +1.2461e-01 +4.2367e-02 -6.7595e+00 +2.0706e+00 +4.4044e-02 +1.5446e+00 +5.9054e-01 -1.0970e+00 +2.5088e+00
198 0 +4.711629259e+04 +4.711629259e+04 +4.690641259e+04 +4.690641259e+04 +2.5451e-01 +7.0719e-01 +4.5198e-02 -6.7589e+00 +1.6343e+00 -3.4795e-02 +1.3753e+00 +3.1014e-01 -1.2780e+00 +2.5688e+00
201 0 +4.364101925e+04 +4.364101925e+04 +4.343113925e+04 +4.343113925e+04 +3.0000e-01 +3.4703e-01 +4.4639e-02 -6.9060e+00 +1.6637e+00 -4.0271e-01 +1.4037e+00 +2.3028e-01 -1.0614e+00 +2.5705e+00
203 0 +3.933346339e+04 +3.933346339e+04 +3.912358339e+04 +3.912358339e+04 +1.9709e-01 +6.3519e-01 +2.4057e-02 -6.6413e+00 +1.4248e+00 -3.0060e-01 +1.3112e+00 +2.8880e-02 -1.1255e+00 +2.5682e+00
209 0 +3.059708883e+04 +3.059708883e+04 +3.038720883e+04 +3.038720883e+04 +3.1241e-01 +5.9818e-01 +3.6441e-02 -6.8577e+00 +1.7939e+00 +7.1283e-01 +1.4702e+00 +2.5044e-01 -1.1202e+00 +2.6387e+00
289 0 +2.698710900e+04 +2.698710900e+04 +2.677722900e+04 +2.677722900e+04 +6.1617e-02 +4.5005e-01 +1.9962e-02 -7.3975e+00 +1.5932e+00 +1.0406e+00 +1.4105e+00 -2.5080e-01 -1.1536e+00 +2.6210e+00
302 0 +2.364097071e+04 +2.364097071e+04 +2.343109071e+04 +2.343109071e+04 +3.8391e-02 -4.4068e-01 +5.2955e-03 -7.1694e+00 +1.1645e+00 +1.6003e+00 +1.5455e+00 -3.4383e-01 -1.0503e+00 +2.5619e+00
312 0 +2.325935680e+04 +2.325935680e+04 +2.304947680e+04 +2.304947680e+04 +1.9920e-01 -7.3727e-01 +1.1850e-02 -7.0997e+00 +1.4252e+00 +1.5159e+00 +1.6328e+00 -3.6567e-01 -1.0639e+00 +2.5607e+00
315 0 +2.114794506e+04 +2.114794506e+04 +2.093806506e+04 +2.093806506e+04 +3.6951e-02 -3.6730e-01 -9.1784e-03 -7.1366e+00 +1.1315e+00 +2.0074e+00 +1.5443e+00 -4.1002e-01 -1.1443e+00 +2.6102e+00
316 0 +2.000178785e+04 +2.000178785e+04 +1.979190785e+04 +1.979190785e+04 -2.4456e-02 -5.3218e-01 +1.3433e-02 -7.2844e+00 +1.1735e+00 +1.6895e+00 +1.5485e+00 -2.6951e-01 -1.0603e+00 +2.5908e+00
317 0 +1.746243712e+04 +1.746243712e+04 +1.725255712e+04 +1.725255712e+04 +8.0857e-02 -6.4672e-01 -8.2721e-03 -7.2661e+00 +1.1389e+00 +1.9438e+00 +1.6129e+00 -2.3110e-01 -1.0402e+00 +2.6102e+00
327 0 +1.719059766e+04 +1.719059766e+04 +1.698071766e+04 +1.698071766e+04 +1.3145e-01 -1.6323e-01 +2.2313e-02 -7.2554e+00 +7.1858e-01 +1.8958e+00 +1.5417e+00 -4.6279e-02 -1.0930e+00 +2.6114e+00
340 0 +1.672458210e+04 +1.672458210e+04 +1.651470210e+04 +1.651470210e+04 +1.6020e-01 +2.1745e-01 -1.8503e-02 -7.2682e+00 +1.0294e+00 +1.7744e+00 +1.7343e+00 -5.6998e-02 -1.1225e+00 +2.5672e+00
623 0 +1.606216494e+04 +1.606216494e+04 +1.585228494e+04 +1.585228494e+04 +1.8192e-01 -7.1679e-01 +2.5075e-02 -7.3619e+00 -1.8906e-01 +2.7944e+00 +1.6717e+00 -4.2176e-02 -1.1094e+00 +2.5967e+00
636 0 +1.545930291e+04 +1.545930291e+04 +1.524942291e+04 +1.524942291e+04 +1.3806e-01 -7.3021e-01 +3.0211e-02 -7.2362e+00 -2.0469e-01 +2.6203e+00 +1.7218e+00 -2.8656e-02 -1.0824e+00 +2.6044e+00
673 0 +1.470243632e+04 +1.470243632e+04 +1.449255632e+04 +1.449255632e+04 +1.5705e-01 -6.0628e-01 +1.6882e-02 -7.3536e+00 +2.8170e-01 +2.7341e+00 +1.7768e+00 -1.6799e-01 -1.0958e+00 +2.5982e+00
696 0 +1.377823478e+04 +1.377823478e+04 +1.356835478e+04 +1.356835478e+04 +1.6717e-01 -5.6599e-02 +2.7650e-02 -7.0582e+00 +2.9753e-01 +2.5843e+00 +1.7495e+00 -9.2227e-02 -1.1081e+00 +2.5992e+00
757 0 +1.195216335e+04 +1.195216335e+04 +1.174228335e+04 +1.174228335e+04 -1.8514e-01 -1.4338e-01 +1.2082e-02 -6.5223e+00 -6.0742e-01 +2.9345e+00 +2.0363e+00 -9.3170e-02 -1.1347e+00 +2.6173e+00
877 0 +1.149252912e+04 +1.149252912e+04 +1.128264912e+04 +1.128264912e+04 +7.6971e-02 +4.5125e-01 -7.3835e-02 -6.3108e+00 -3.1664e-01 +3.0936e+00 +2.0640e+00 -2.1557e-01 -1.1089e+00 +2.6027e+00
885 0 +1.129692838e+04 +1.129692838e+04 +1.108704838e+04 +1.108704838e+04 +1.2217e-02 +7.5821e-01 -6.6109e-02 -6.0360e+00 -5.7044e-01 +2.9448e+00 +2.0809e+00 -1.5875e-01 -1.1743e+00 +2.5938e+00
890 0 +1.024112541e+04 +1.024112541e+04 +1.003124541e+04 +1.003124541e+04 +6.7303e-02 +1.1234e+00 -7.1008e-02 -6.0569e+00 -4.7003e-01 +2.6531e+00 +2.0666e+00 -1.1787e-01 -1.1044e+00 +2.6160e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.209000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.336158548e+06 +3.336158548e+06 +3.336066458e+06 +3.336066458e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.134487918e+06 +2.134487918e+06 +2.134395828e+06 +2.134395828e+06 +2.3178e-01 -1.3301e+00 +1.3920e+00 -1.9808e-01 -3.7576e-02 +2.1965e-01 -2.8700e-02 +1.1098e-01 -5.1931e-01 +4.2074e-01
13 0 +1.193183400e+06 +1.193183400e+06 +1.193091310e+06 +1.193091310e+06 +3.6060e-01 -1.4448e+00 +1.2841e-01 -7.7887e-02 -2.5262e-01 +1.2789e-01 -5.7453e-02 -5.3010e-01 -2.5073e-01 +7.0458e-01
19 0 +8.630189434e+05 +8.630189434e+05 +8.629268534e+05 +8.629268534e+05 +1.9300e-01 -1.5013e+00 +6.5945e-02 -2.9633e-02 -2.1591e-01 +5.9157e-01 +6.0936e-02 -4.2109e-01 -4.2936e-01 +8.7479e-01
25 0 +4.841270143e+05 +4.841270143e+05 +4.840349243e+05 +4.840349243e+05 +8.6542e-01 -7.5658e-01 +3.2685e-01 -3.7814e-02 -3.7112e-01 +1.5033e-01 -5.7300e-02 +1.1185e-01 +5.4827e-01 +9.8110e-01
29 0 +3.599514439e+05 +3.599514439e+05 +3.598593539e+05 +3.598593539e+05 +2.8704e-01 -1.8385e+00 +7.3191e-01 -2.7448e-02 -6.0225e-01 +8.5713e-01 -5.5412e-02 +3.6086e-01 -8.7222e-02 +1.1903e+00
34 0 +1.771853281e+05 +1.771853281e+05 +1.770932381e+05 +1.770932381e+05 +2.8330e-01 -3.9036e+00 +9.0713e-01 +1.1501e-02 -3.6173e-01 +9.9737e-01 -1.7097e-01 -1.6349e-01 +1.6952e-01 +1.4787e+00
43 0 +1.722861714e+05 +1.722861714e+05 +1.721940814e+05 +1.721940814e+05 -1.5591e-01 -2.7678e+00 +1.0287e+00 -3.3137e-01 -3.2381e-01 +1.0630e+00 -1.5085e-01 +3.2351e-01 -2.8564e-01 +1.7856e+00
47 0 +8.846478157e+04 +8.846478157e+04 +8.837269157e+04 +8.837269157e+04 +2.5027e-01 -2.7615e+00 -1.3862e-01 +1.6102e-01 -5.5399e-01 +8.9200e-01 -1.5183e-01 +1.1198e+00 +1.7943e-01 +1.5332e+00
50 0 +5.888291790e+04 +5.888291790e+04 +5.879082790e+04 +5.879082790e+04 +5.2662e-01 -4.8928e+00 +7.0625e-01 -1.8263e-01 -5.3040e-01 +8.1669e-01 -2.7318e-01 +5.9229e-01 +4.7216e-01 +1.6127e+00
74 0 +5.254971130e+04 +5.254971130e+04 +5.245762130e+04 +5.245762130e+04 +5.1087e-01 -2.9064e+00 +6.7832e-02 -1.5663e-02 -3.7002e-01 +8.6542e-01 -2.5763e-01 +8.8920e-01 +3.2078e-01 +1.7313e+00
118 0 +4.658895848e+04 +4.658895848e+04 +4.649686848e+04 +4.649686848e+04 +9.0837e-01 -4.1510e+00 +1.4703e-01 -1.2722e-02 -1.4859e-02 +6.9853e-01 -1.7077e-01 +1.1761e+00 +4.8188e-01 +1.6614e+00
403 0 +4.469541202e+04 +4.469541202e+04 +4.460332202e+04 +4.460332202e+04 +3.3194e-01 -6.5944e+00 -1.8589e+00 -4.2427e-01 +8.9145e-01 +6.6851e-01 -1.6610e-01 +9.8588e-01 +4.6789e-01 +1.7100e+00
423 0 +4.298527483e+04 +4.298527483e+04 +4.289318483e+04 +4.289318483e+04 +3.9740e-01 -6.3785e+00 -1.6666e+00 -4.5163e-01 +9.7487e-01 +5.9540e-01 -1.8225e-01 +9.7774e-01 +4.7000e-01 +1.6806e+00
437 0 +4.252956148e+04 +4.252956148e+04 +4.243747148e+04 +4.243747148e+04 +4.4472e-01 -6.5715e+00 -1.4927e+00 -4.3859e-01 +9.4790e-01 +5.6248e-01 -1.8001e-01 +9.4283e-01 +4.3830e-01 +1.7056e+00
474 0 +4.163944349e+04 +4.163944349e+04 +4.154735349e+04 +4.154735349e+04 +4.3434e-01 -6.6363e+00 -1.4419e+00 -4.1393e-01 +9.3161e-01 +5.1672e-01 -1.6659e-01 +9.3182e-01 +4.0363e-01 +1.6763e+00
523 0 +4.038135371e+04 +4.038135371e+04 +4.028926371e+04 +4.028926371e+04 +4.1575e-01 -6.4389e+00 -1.4342e+00 -4.1650e-01 +9.6512e-01 +4.6049e-01 -1.6521e-01 +9.8679e-01 +4.5409e-01 +1.6980e+00
555 0 +3.976025741e+04 +3.976025741e+04 +3.966816741e+04 +3.966816741e+04 +4.0800e-01 -6.4219e+00 -1.4584e+00 -4.2387e-01 +9.7012e-01 +4.3346e-01 -1.5880e-01 +1.0150e+00 +4.1941e-01 +1.6885e+00
713 0 +3.812152938e+04 +3.812152938e+04 +3.802943938e+04 +3.802943938e+04 +8.8888e-01 -5.4686e+00 -2.2135e+00 -4.2603e-01 +8.3614e-01 +3.3442e-01 -1.7249e-02 +1.0349e+00 +4.5821e-01 +1.7114e+00
724 0 +3.728676837e+04 +3.728676837e+04 +3.719467837e+04 +3.719467837e+04 +8.3591e-01 -5.3406e+00 -2.4516e+00 -4.5590e-01 +9.1774e-01 +2.8189e-01 -3.2728e-02 +9.8407e-01 +4.2044e-01 +1.7187e+00
725 0 +3.696000074e+04 +3.696000074e+04 +3.686791074e+04 +3.686791074e+04 +8.9699e-01 -5.7052e+00 -2.3247e+00 -4.2690e-01 +9.2719e-01 +3.0342e-01 -4.2605e-02 +9.5087e-01 +4.5770e-01 +1.6894e+00
775 0 +3.534867204e+04 +3.534867204e+04 +3.525658204e+04 +3.525658204e+04 +7.8798e-01 -5.2623e+00 -2.4643e+00 -4.3868e-01 +7.8202e-01 +1.8163e-01 -8.0937e-02 +9.3571e-01 +5.0433e-01 +1.6960e+00
855 0 +3.466208966e+04 +3.466208966e+04 +3.456999966e+04 +3.456999966e+04 +7.3907e-01 -6.2560e+00 -2.4582e+00 -4.5448e-01 +8.3809e-01 +1.7193e-01 -4.2285e-02 +9.8474e-01 +4.7212e-01 +1.7029e+00
915 0 +3.158085857e+04 +3.158085857e+04 +3.148876857e+04 +3.148876857e+04 +5.5914e-01 -6.7025e+00 -2.5668e+00 -5.4061e-01 +8.5485e-01 -4.9942e-02 -1.3574e-01 +9.8585e-01 +3.5691e-01 +1.7000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.789000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.333357179e+07 +1.333357179e+07 +1.333348390e+07 +1.333348390e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.306726589e+07 +1.306726589e+07 +1.306717800e+07 +1.306717800e+07 -2.7734e-02 +2.3037e-01 +4.9558e-01 +1.0248e+00 +3.8653e-01 +5.5881e-02 -4.8594e-01 -2.6062e-03 -1.1857e-01 +1.8784e-02
8 0 +1.198432700e+07 +1.198432700e+07 +1.198423911e+07 +1.198423911e+07 +1.1281e-02 -6.5282e-01 +4.7178e-01 +7.4134e-01 +3.2003e-01 -4.1918e-01 -4.8755e-01 +6.9818e-03 +7.0684e-01 +2.6841e-01
10 0 +9.876620761e+06 +9.876620761e+06 +9.876532871e+06 +9.876532871e+06 +1.0817e-02 +1.2356e+00 -5.5406e-01 +1.4887e+00 +3.6477e-01 +1.0757e-01 -1.3786e-01 +1.1636e-02 -2.8917e-01 +4.4887e-01
11 0 +8.795073114e+06 +8.795073114e+06 +8.794985224e+06 +8.794985224e+06 +7.6743e-02 -5.6675e-01 -5.9362e-01 -1.1150e-01 -5.8299e-02 -2.9296e-01 +3.2535e-01 -5.5362e-03 -1.7174e-01 +6.6019e-01
14 0 +3.899449163e+06 +3.899449163e+06 +3.899361273e+06 +3.899361273e+06 +5.7910e-02 +1.9902e-01 -3.3183e-01 +1.1046e+00 +4.6663e-02 -5.8122e-01 +3.1321e-01 -2.2737e-02 -7.5389e-01 +1.7960e+00
15 0 +3.376747995e+06 +3.376747995e+06 +3.376660105e+06 +3.376660105e+06 +9.2340e-02 -9.6864e-03 -1.5421e+00 -1.7515e-01 +3.4505e-01 -9.1164e-02 +2.6162e-01 -6.1245e-02 -3.1631e-01 +2.1414e+00
16 0 +2.870328933e+06 +2.870328933e+06 +2.870241043e+06 +2.870241043e+06 +5.5946e-02 -5.6594e-03 -1.2512e+00 +1.7873e+00 -3.3452e-02 +2.4214e-01 +2.7036e-01 +3.9631e-02 -5.8484e-01 +2.1713e+00
27 0 +1.722583585e+06 +1.722583585e+06 +1.722495695e+06 +1.722495695e+06 -3.1289e-03 +2.6137e-01 -2.1187e+00 -3.4524e-02 -1.3633e-01 +1.7498e-01 +1.6550e-01 +3.8205e-02 -2.7127e-01 +2.9021e+00
32 0 +1.643078731e+06 +1.643078731e+06 +1.642990841e+06 +1.642990841e+06 -5.5765e-02 -7.2451e-01 -2.3182e+00 +1.1550e+00 -1.8551e-02 +1.0668e-01 +4.5618e-01 -2.3095e-02 -3.3157e-01 +2.9378e+00
34 0 +1.241818654e+06 +1.241818654e+06 +1.241730764e+06 +1.241730764e+06 -2.0947e-02 -4.2036e-01 -2.6907e+00 +6.9199e-01 -2.3784e-01 +6.5283e-01 +3.7369e-01 -9.5800e-02 -6.4369e-01 +2.8883e+00
45 0 +8.442577911e+05 +8.442577911e+05 +8.441699011e+05 +8.441699011e+05 -4.1210e-02 +7.6470e-01 -1.6180e+00 +1.0103e+00 -3.1777e-01 +2.5571e-01 +4.8942e-01 -1.0458e-01 -8.1418e-01 +3.6305e+00
60 0 +8.263017092e+05 +8.263017092e+05 +8.262138192e+05 +8.262138192e+05 -1.5691e-02 +8.0675e-01 -1.7020e+00 -2.2367e-02 -3.7351e-01 +1.3208e+00 +2.2694e-01 -2.9741e-02 -8.1617e-01 +3.6441e+00
64 0 +7.536154130e+05 +7.536154130e+05 +7.535275230e+05 +7.535275230e+05 +6.0602e-03 +1.2537e+00 -4.6905e-01 +1.4469e-01 -2.9783e-01 +1.0322e+00 +3.1414e-01 -3.1768e-02 -1.2025e+00 +3.1258e+00
69 0 +7.411355563e+05 +7.411355563e+05 +7.410476663e+05 +7.410476663e+05 -8.6683e-02 +1.0305e-01 -9.9825e-01 +2.3285e-01 -4.9011e-02 -1.1858e-01 -1.4782e-01 -6.6194e-02 -8.4878e-01 +3.4691e+00
