% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.254483477e+07 +1.254483477e+07 +1.254462489e+07 +1.254462489e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.186764771e+07 +1.186764771e+07 +1.186743783e+07 +1.186743783e+07 +4.2055e+00 -7.0984e-01 +8.8100e-02
3 0 +3.346762777e+06 +3.346762777e+06 +3.346552897e+06 +3.346552897e+06 -1.0333e+00 -1.3311e+00 +1.8231e+00
4 0 +4.247411362e+04 +4.247411362e+04 +4.226423362e+04 +4.226423362e+04 +2.3877e+00 +8.1631e-01 +3.7582e+00
15 0 +6.284770881e+02 +6.284770881e+02 +4.185970881e+02 +4.185970881e+02 -1.0244e-01 +1.2999e-01 +3.5766e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.209000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.346713392e+04 +1.346713392e+04 +1.337504392e+04 +1.337504392e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +9.244026567e+03 +9.244026567e+03 +9.151936567e+03 +9.151936567e+03 -6.7797e-01 -2.0859e-02 +3.9415e-02
16 0 +7.744720567e+03 +7.744720567e+03 +7.652630567e+03 +7.652630567e+03 -1.1468e+00 -6.4224e-02 +5.9949e-02
31 0 +6.726121054e+03 +6.726121054e+03 +6.634031054e+03 +6.634031054e+03 +6.7761e-01 -5.8719e-02 +8.9581e-02
485 0 +6.351878442e+03 +6.351878442e+03 +6.259788442e+03 +6.259788442e+03 +2.5183e+00 +1.9133e-02 +8.7136e-02
517 0 +6.048357836e+03 +6.048357836e+03 +5.956267836e+03 +5.956267836e+03 +2.4942e+00 +9.0972e-02 +8.3322e-02
647 0 +5.964954925e+03 +5.964954925e+03 +5.872864925e+03 +5.872864925e+03 +5.8903e+00 +1.2871e-01 +7.9678e-02
715 0 +5.603356921e+03 +5.603356921e+03 +5.511266921e+03 +5.511266921e+03 +5.7549e+00 +1.9955e-01 +8.3048e-02
865 0 +5.455381633e+03 +5.455381633e+03 +5.363291633e+03 +5.363291633e+03 +5.7212e+00 +2.2443e-01 +8.9556e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.789000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.835926024e+06 +1.835926024e+06 +1.835838134e+06 +1.835838134e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.674901879e+04 +4.674901879e+04 +4.666112879e+04 +4.666112879e+04 +4.8112e-01 -2.9273e-02 +1.0755e+00
24 0 +9.429324223e+03 +9.429324223e+03 +9.341434223e+03 +9.341434223e+03 -4.2545e+00 +7.1382e-01 +1.2879e+00
51 0 +8.936151356e+03 +8.936151356e+03 +8.848261356e+03 +8.848261356e+03 -4.6676e+00 +9.7422e-01 +1.2051e+00
63 0 +8.877076526e+03 +8.877076526e+03 +8.789186526e+03 +8.789186526e+03 -4.6533e+00 +1.1922e+00 +1.1913e+00
71 0 +6.371127800e+03 +6.371127800e+03 +6.283237800e+03 +6.283237800e+03 -4.8154e+00 +1.1619e+00 +1.2722e+00
418 0 +6.202592081e+03 +6.202592081e+03 +6.114702081e+03 +6.114702081e+03 -4.5011e+00 +1.0855e+00 +1.2426e+00
465 0 +6.000144896e+03 +6.000144896e+03 +5.912254896e+03 +5.912254896e+03 -4.4523e+00 +1.1202e+00 +1.2485e+00
526 0 +5.846471925e+03 +5.846471925e+03 +5.758581925e+03 +5.758581925e+03 -5.1869e+00 +1.2023e+00 +1.2357e+00
658 0 +5.712519806e+03 +5.712519806e+03 +5.624629806e+03 +5.624629806e+03 -5.5237e+00 +1.2163e+00 +1.2606e+00
660 0 +5.325790782e+03 +5.325790782e+03 +5.237900782e+03 +5.237900782e+03 -5.6274e+00 +1.2864e+00 +1.2460e+00
730 0 +5.034387487e+03 +5.034387487e+03 +4.946497487e+03 +4.946497487e+03 -5.2464e+00 +1.4012e+00 +1.2617e+00
782 0 +4.892805450e+03 +4.892805450e+03 +4.804915450e+03 +4.804915450e+03 -4.9719e+00 +1.4080e+00 +1.2557e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.201900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.360873310e+06 +2.360873310e+06 +2.361193500e+06 +2.361193500e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.970826919e+05 +4.970826919e+05 +4.974028819e+05 +4.974028819e+05 +5.6066e-01 -9.8751e-01 +6.3731e-01
4 0 +2.623449935e+05 +2.623449935e+05 +2.626651835e+05 +2.626651835e+05 +1.6306e-01 +7.0111e-01 +8.9073e-01
5 0 +1.909547675e+05 +1.909547675e+05 +1.912749575e+05 +1.912749575e+05 -1.2349e-01 +1.8606e+00 +1.0000e+00
6 0 +1.699008743e+05 +1.699008743e+05 +1.702210643e+05 +1.702210643e+05 -4.7345e-01 +8.7174e-01 +1.8279e+00
18 0 +1.654886411e+05 +1.654886411e+05 +1.658088311e+05 +1.658088311e+05 +3.5120e-01 +3.8745e+00 +1.7599e+00
21 0 +6.248088404e+04 +6.248088404e+04 +6.280107404e+04 +6.280107404e+04 -2.3007e-01 +1.9545e+00 +1.6108e+00
53 0 +4.673046019e+04 +4.673046019e+04 +4.705065019e+04 +4.705065019e+04 +2.5192e+00 -1.6011e+00 +1.1904e+00
71 0 +4.447680454e+03 +4.447680454e+03 +4.767870454e+03 +4.767870454e+03 +1.0821e+00 -4.1593e+00 +1.4348e+00
430 0 +4.016334744e+03 +4.016334744e+03 +4.336524744e+03 +4.336524744e+03 -1.5477e+00 -3.0381e+00 +1.4630e+00
434 0 +2.005608139e+03 +2.005608139e+03 +2.325798139e+03 +2.325798139e+03 -1.4553e+00 -3.4683e+00 +1.4274e+00
452 0 +1.028344608e+03 +1.028344608e+03 +1.348534608e+03 +1.348534608e+03 -1.3848e+00 -3.3699e+00 +1.4044e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.042400000000e+02) | measured fitness | best measured fitness | x1 | x2...
