% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.680316576e+01 +3.680316576e+01 -1.554683424e+01 -1.554683424e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.133050383e+01 +3.133050383e+01 -2.101949617e+01 -2.101949617e+01 -3.5377e+00 -2.2593e-01 +6.0028e-01 +6.0396e-01 -3.4450e-02 +1.0488e-01 -4.4096e-01 +2.9104e-02 +4.3663e-01 -3.7078e-01 +2.2780e-01 -1.6997e-01 -1.5044e-02 -1.6279e-02 +8.1751e-01 +1.3827e+00 -7.3401e-02 -1.0964e+00 +4.4369e-02 -4.4592e-02
22 0 +2.286991084e+01 +2.286991084e+01 -2.948008916e+01 -2.948008916e+01 +7.8610e-02 -2.6159e-01 +3.2267e-01 -1.7089e+00 -1.6886e-01 +7.3251e-02 -1.9346e+00 +5.5010e-02 +6.0621e-01 -1.3250e+00 +5.7224e-01 +2.6125e-02 -3.3721e-02 -2.7800e-01 +1.2769e+00 -8.1219e-01 -2.4098e-02 -8.1718e-01 -2.7765e-01 -2.9981e-01
41 0 +2.215072552e+01 +2.215072552e+01 -3.019927448e+01 -3.019927448e+01 -1.5294e+00 -3.1403e-01 +2.4063e+00 -6.1338e-01 -3.9434e-01 +1.0330e-01 -2.8430e+00 -6.6453e-01 +9.6598e-01 -2.3510e+00 -2.1860e-01 -1.9099e-01 -4.3771e-02 -3.0202e-01 -2.8677e-02 -1.2528e+00 -1.1012e-01 -5.3268e-01 -5.8519e-02 -1.1328e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.795400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.080463025e+01 +5.080463025e+01 -1.287353697e+02 -1.287353697e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +4.685888881e+01 +4.685888881e+01 -1.326811112e+02 -1.326811112e+02 -9.3508e-02 -1.1399e+00 -1.6200e-01 +6.7758e-01 +2.0576e-01 +1.8311e-01 +2.9957e-02 +6.0104e-02 +3.5629e-01 -9.2014e-02 +2.3434e-01 -1.3257e+00 -1.4230e-01 +6.0980e-02 -9.6858e-02 -1.1058e-02 +5.0999e-01 +6.3174e-01 +1.0858e-01 +1.3604e+00
12 0 +4.663037631e+01 +4.663037631e+01 -1.329096237e+02 -1.329096237e+02 -5.4295e-01 -4.6667e-03 +1.0330e+00 +2.8301e-01 -3.1407e-01 +7.6754e-01 -5.1534e-02 +6.7200e-01 +1.3397e+00 -4.2926e-03 +2.0612e-01 -6.4050e-01 -2.9179e-01 -4.1108e-02 +4.2679e-02 -1.4503e-04 -4.8743e-01 +1.6630e+00 +2.6277e-01 -2.9288e-01
32 0 +4.127676188e+01 +4.127676188e+01 -1.382632381e+02 -1.382632381e+02 -6.9816e-01 +1.4056e-02 -2.5263e-01 +9.6143e-01 +2.1017e-01 +2.2635e-01 +2.6205e-01 +7.3845e-01 +1.2701e+00 -3.1976e-01 +4.5381e-01 -1.0531e+00 -5.3904e-01 +2.5464e-01 +3.3959e-01 -4.4375e-02 -1.1362e+00 +1.0436e+00 +3.3267e-01 -1.3468e+00
34 0 +3.846509499e+01 +3.846509499e+01 -1.410749050e+02 -1.410749050e+02 -1.2767e+00 -2.1655e-01 -1.3831e+00 +4.1338e-01 +8.1524e-02 +7.2140e-01 -2.6970e-01 +1.5646e+00 +8.0455e-01 -2.8208e-01 +4.3134e-01 -1.4361e+00 -3.8657e-02 +1.2471e-01 -6.2461e-02 -6.4767e-02 +4.8513e-01 +1.3013e+00 +4.9981e-01 +1.9374e-01
