% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.071729850e+02 +3.071729850e+02 +1.307172985e+03 +1.307172985e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.967717607e+02 +2.967717607e+02 +1.296771761e+03 +1.296771761e+03 +2.7177e-01 -1.1987e-02 -2.4603e-01 -2.3670e-01 +4.9602e-02 +4.2495e-01 +2.3810e-01 +9.3014e-02 -2.1753e-01 -5.9619e-03
6 0 +2.517641905e+02 +2.517641905e+02 +1.251764190e+03 +1.251764190e+03 +2.9645e-01 +1.0953e-01 -1.7600e-01 -2.9489e-01 +6.7708e-01 -6.0451e-02 -4.0300e-01 +1.2275e-02 -2.9331e-01 -2.3799e-02
11 0 +2.407171880e+02 +2.407171880e+02 +1.240717188e+03 +1.240717188e+03 +1.0138e-01 +1.9386e-01 -1.9163e-01 +7.1449e-01 +1.2931e-01 -2.6692e-01 -6.3186e-01 -3.9557e-02 +5.9968e-01 -8.1631e-02
18 0 +1.787084746e+02 +1.787084746e+02 +1.178708475e+03 +1.178708475e+03 +5.6967e-01 +3.7377e-01 -3.9910e-02 +5.1805e-01 +7.7102e-01 -3.2257e-01 -1.3118e+00 -3.8463e-02 -3.7543e-02 -7.5124e-02
54 0 +1.767707133e+02 +1.767707133e+02 +1.176770713e+03 +1.176770713e+03 +1.0568e-01 -2.0740e-01 -3.1076e-01 +1.3934e+00 +2.8674e-01 -1.2558e+00 -2.1928e+00 -1.1908e-01 -3.7462e-01 -1.3653e-01
440 0 +1.728791155e+02 +1.728791155e+02 +1.172879115e+03 +1.172879115e+03 -7.4492e+00 +4.8506e+00 +4.9263e+00 +3.4907e+00 +2.7870e-01 -7.3893e+00 -2.2764e+00 -8.0314e-01 -5.5002e+00 -1.1934e+00
486 0 +1.527635978e+02 +1.527635978e+02 +1.152763598e+03 +1.152763598e+03 -7.8692e+00 +4.1443e+00 +4.7488e+00 +4.8103e+00 +1.5662e+00 -6.6027e+00 -3.2198e+00 -7.8986e-01 -4.9247e+00 -1.1684e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.003000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.532304115e+02 +3.532304115e+02 +4.232604115e+02 +4.232604115e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.332165352e+02 +3.332165352e+02 +4.032465352e+02 +4.032465352e+02 +9.9689e-02 -6.9678e-01 +3.5480e-01 -1.7042e-01 -1.4915e-03 -6.1667e-01 -1.1370e-01 -6.3454e-01 +1.1362e-02 -6.8691e-01
4 0 +3.046541366e+02 +3.046541366e+02 +3.746841366e+02 +3.746841366e+02 +1.6967e+00 +2.4378e-02 -7.0959e-01 +5.6102e-01 +8.5549e-01 -2.9231e-01 -2.5101e-02 +5.5544e-01 +7.8991e-02 -4.8315e-01
11 0 +2.076394811e+02 +2.076394811e+02 +2.776694811e+02 +2.776694811e+02 +5.8527e-01 -2.4924e+00 -3.0176e+00 -1.3375e+00 -6.5594e-01 -3.1397e-01 +6.5019e-02 -2.5241e-01 +7.0319e-02 +7.9194e-01
22 0 +1.815247017e+02 +1.815247017e+02 +2.515547017e+02 +2.515547017e+02 +2.2678e+00 -7.6935e-01 -1.1684e+00 +5.3678e-01 +1.0025e+00 -5.2131e+00 -2.7462e-02 +4.5600e-01 +1.6974e-01 -1.2314e+00
26 0 +1.605043634e+02 +1.605043634e+02 +2.305343634e+02 +2.305343634e+02 +1.4626e+00 -1.3598e+00 -1.5858e+00 -9.6468e-02 +8.0951e-01 -1.8031e+00 +9.1778e-02 +1.8060e+00 +8.8300e-02 -8.4267e-01
36 0 +1.410048871e+02 +1.410048871e+02 +2.110348871e+02 +2.110348871e+02 +1.1389e+00 -1.8361e+00 -1.5454e+00 -4.4256e-01 +3.5427e-01 -1.5517e+00 +2.4361e-01 +1.5361e+00 +1.4680e-01 -5.6142e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.822000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.524062290e+02 +6.524062290e+02 +6.041862290e+02 +6.041862290e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.360294567e+02 +6.360294567e+02 +5.878094567e+02 +5.878094567e+02 +1.3707e-01 -6.8999e-01 -4.8647e-01 +4.5521e-01 +1.0026e+00 +5.4954e-02 -5.4762e-01 +7.3907e-02 +8.3962e-02 +1.2506e+00
6 0 +4.973944701e+02 +4.973944701e+02 +4.491744701e+02 +4.491744701e+02 -1.3232e-02 +3.5070e-01 +3.3909e-02 +4.4162e-01 -2.0497e+00 +2.5151e-02 -9.2376e-02 -1.0852e-01 +2.7183e-01 -1.9788e-01
7 0 +4.292762457e+02 +4.292762457e+02 +3.810562457e+02 +3.810562457e+02 +6.9682e-02 -1.3527e+00 -1.1650e-01 +3.2618e-01 -4.2408e-02 -1.7566e-01 -2.4877e-01 -5.0630e-02 -1.2558e+00 +5.6927e-01
9 0 +3.464456520e+02 +3.464456520e+02 +2.982256520e+02 +2.982256520e+02 -9.6572e-03 -4.6949e-01 -7.4210e-01 -1.8544e-01 -2.6989e+00 +3.0796e-01 -4.5482e-01 -4.7933e-01 +1.9643e-01 +9.8322e-01
12 0 +2.923938322e+02 +2.923938322e+02 +2.441738322e+02 +2.441738322e+02 -1.1746e-02 -6.7235e-01 -9.1184e-01 +2.8362e-01 -9.5562e-01 +2.7684e-02 -6.0249e-01 -7.7604e-01 -1.7388e+00 +1.8037e+00
21 0 +2.544424737e+02 +2.544424737e+02 +2.062224737e+02 +2.062224737e+02 -3.0599e-02 -2.0201e-01 -9.7261e-03 +4.2222e-01 -4.2418e+00 +9.0488e-02 -1.2573e+00 -1.3579e+00 -9.2140e-01 +1.6024e+00
35 0 +2.494057854e+02 +2.494057854e+02 +2.011857854e+02 +2.011857854e+02 -1.0006e-01 -9.2384e-01 -7.2179e-01 -2.5525e-02 -9.6508e-01 -1.9945e-01 -7.4844e-02 +8.0899e-01 -3.3809e+00 +4.2522e+00
38 0 +2.081704809e+02 +2.081704809e+02 +1.599504809e+02 +1.599504809e+02 +2.9792e-02 +4.1430e-01 -2.3577e-01 +3.1517e-01 -4.0481e+00 +2.7051e-01 -5.2130e-01 -1.7110e+00 -2.5597e+00 +3.5319e+00
118 0 +1.938804651e+02 +1.938804651e+02 +1.456604651e+02 +1.456604651e+02 -5.6820e-02 -2.8071e+00 -4.5551e-01 +8.8383e-01 -1.8695e+00 +7.5830e-01 -1.3736e+00 -2.2312e-01 -5.0764e+00 +3.3502e+00
147 0 +1.860347130e+02 +1.860347130e+02 +1.378147130e+02 +1.378147130e+02 -9.2360e-02 -2.0223e+00 -4.8120e-01 +1.5394e+00 -1.3725e+00 +1.0298e+00 -1.0900e+00 +9.9556e-01 -2.8115e+00 +1.9322e+00
155 0 +1.761639278e+02 +1.761639278e+02 +1.279439278e+02 +1.279439278e+02 -2.6565e-03 -1.6111e+00 -1.8002e+00 +1.6510e+00 -9.7024e-01 +1.0626e+00 -2.1062e+00 -3.9801e-01 -5.0022e+00 +3.3601e+00
159 0 +1.513103404e+02 +1.513103404e+02 +1.030903404e+02 +1.030903404e+02 -2.9371e-01 -9.5757e-01 -1.1368e+00 +1.1308e+00 -3.7974e+00 +1.2921e+00 -7.5966e-01 +7.6938e-01 -2.6756e+00 +2.8928e+00
250 0 +1.408187653e+02 +1.408187653e+02 +9.259876528e+01 +9.259876528e+01 -3.7760e-01 -4.3146e-01 -2.3317e+00 +1.8932e-01 -3.6382e+00 +1.4381e+00 -1.4200e+00 -7.1197e-01 -3.1086e+00 +1.1770e+00
