% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.948000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.977281728e+01 +8.977281728e+01 +1.692528173e+02 +1.692528173e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +6.932688728e+01 +6.932688728e+01 +1.488068873e+02 +1.488068873e+02 +2.6969e-01 +3.3563e-01 +8.0064e-02 +4.9613e-01 -2.3810e+00 -3.1811e-03 -2.3727e-01 +9.9797e-01 -4.2391e-01 +6.1055e-01 -2.9788e-01 +1.1115e+00 +2.7815e-02 -8.5888e-01 +1.1468e+00 -5.3152e-02 +1.0122e+00 -8.4043e-01 +2.8707e+00 -1.3187e+00
13 0 +6.697060026e+01 +6.697060026e+01 +1.464506003e+02 +1.464506003e+02 +5.1839e-01 +1.0597e-01 +3.1458e-01 +6.5335e-01 -1.5885e+00 -3.6452e-02 +2.1394e-01 +3.0077e-02 -1.4717e+00 -4.0115e-01 +4.7708e-01 +1.1401e+00 -4.5986e-02 -5.6943e-01 +7.8064e-01 -3.3619e-01 +2.0821e-01 -9.2723e-01 +2.3894e+00 -9.0395e-01
18 0 +6.509890771e+01 +6.509890771e+01 +1.445789077e+02 +1.445789077e+02 +1.9109e+00 +7.3146e-02 +5.0783e-02 +5.5969e-01 -2.3293e+00 -2.0923e-02 -1.0876e-01 -3.2409e-01 -7.9864e-01 -1.5401e+00 +2.4239e-01 -2.3048e-01 -3.1025e-02 -2.4506e+00 +1.3661e+00 +3.1785e-01 -1.7646e+00 -1.2891e+00 +2.8431e+00 -7.3607e-01
21 0 +5.775751780e+01 +5.775751780e+01 +1.372375178e+02 +1.372375178e+02 +1.2752e+00 -2.8257e-01 +3.3100e-01 +1.0797e+00 -1.4553e+00 -1.9366e-03 +1.4602e-01 -6.7661e-01 -9.1500e-03 -1.1471e+00 +8.7434e-02 +6.6266e-01 -6.7801e-02 -2.8072e+00 +1.0731e+00 +8.4776e-02 +2.1205e-01 -2.2709e+00 +1.7491e+00 +1.3150e-01
36 0 +5.139911309e+01 +5.139911309e+01 +1.308791131e+02 +1.308791131e+02 +2.2842e+00 -7.5270e-01 +1.0396e-02 +1.2045e+00 -1.4250e+00 +2.9370e-02 +6.3047e-02 +1.2876e+00 -1.0432e+00 -8.7094e-01 -4.2283e-01 +4.0463e-01 -7.1771e-02 +8.6438e-01 +3.9741e+00 +1.3364e-01 -2.1838e+00 -1.7958e+00 +1.4676e+00 -5.8957e-01
46 0 +4.772919446e+01 +4.772919446e+01 +1.272091945e+02 +1.272091945e+02 +2.7346e+00 -3.8014e-01 +8.9008e-02 +1.5846e+00 -1.8359e+00 +4.8161e-02 +1.2594e-02 +1.6138e+00 -1.2916e+00 -2.0234e+00 -4.1403e-01 +6.8603e-01 +3.9004e-02 +9.3956e-01 +2.5037e+00 +3.1579e-01 -2.6172e+00 -2.3188e+00 +1.6415e+00 -3.1380e-01
48 0 +4.474143647e+01 +4.474143647e+01 +1.242214365e+02 +1.242214365e+02 +5.8650e-01 -8.7864e-01 +2.8115e-01 +1.6094e+00 -3.3272e+00 +2.1160e-02 -4.7716e-02 +9.7293e-01 -1.8636e+00 -1.7607e+00 -9.9572e-02 -2.3713e-01 +1.5010e-01 -1.0546e+00 +4.3249e+00 +1.2083e+00 -2.0209e+00 -1.6443e+00 +2.0583e+00 -1.3180e+00
55 0 +3.750339323e+01 +3.750339323e+01 +1.169833932e+02 +1.169833932e+02 +2.6580e-01 -6.9116e-01 +1.9183e-01 +2.2823e+00 -4.4655e+00 -2.1308e-02 +1.4464e-01 +1.6168e+00 -1.7680e+00 -1.9497e+00 -1.6144e-01 +3.9466e-01 +2.5874e-01 -5.1536e-01 +2.9645e+00 +1.8394e-01 -1.1242e+00 -3.0075e+00 +3.7156e+00 +5.2987e-01
64 0 +3.599273615e+01 +3.599273615e+01 +1.154727361e+02 +1.154727361e+02 +5.6706e-01 -1.1076e+00 +4.0978e-01 +2.0498e+00 -3.3971e+00 +2.4864e-03 +1.5081e-01 +6.1866e-01 -2.7136e+00 -2.1888e+00 +9.3309e-02 +7.9572e-01 +5.3345e-01 +9.2818e-01 +3.4539e+00 +6.7463e-02 -8.3869e-01 -2.8493e+00 +4.1982e+00 +1.0280e+00
