% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.287602554e+01 +8.287602554e+01 -9.171239745e+02 -9.171239745e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +8.190581929e+01 +8.190581929e+01 -9.180941807e+02 -9.180941807e+02 -5.0433e-01 -9.7361e-02 +3.5078e-01 -9.7360e-01 -6.8931e-02 +8.5169e-01 -2.5811e-01 +7.9023e-02 +2.6325e-01 -2.5333e-01 +1.0846e-01 -2.7084e-02 +2.4933e+00 -1.2811e+00 +8.8414e-02 +1.5075e-01 -2.4926e-01 +9.3950e-01 +1.6334e-01 +3.3533e-01
14 0 +8.083906633e+01 +8.083906633e+01 -9.191609337e+02 -9.191609337e+02 -6.9879e-01 -5.7858e-02 +5.2430e-01 -2.4117e+00 +6.7726e-01 -5.8215e-01 -9.4793e-01 +3.1544e-01 +4.9521e-01 +6.0596e-01 -2.3060e-01 +1.3859e-01 -6.2003e-01 +1.0432e+00 -5.9745e-01 -2.6914e-01 +1.1969e-02 +1.4126e-01 +1.3274e-02 -1.9392e-01
22 0 +7.908319067e+01 +7.908319067e+01 -9.209168093e+02 -9.209168093e+02 -7.4713e-01 +5.5847e-02 +7.8099e-01 -8.9548e-01 +8.5192e-01 -1.1525e+00 -3.3670e-01 +1.8161e-01 -1.2827e-02 +1.4506e+00 -4.0015e-01 +1.8671e-01 +1.1816e+00 -3.3309e-01 +5.7755e-01 -1.4041e+00 +1.6119e+00 -1.9230e+00 +2.8301e-02 -6.3358e-01
34 0 +7.605239053e+01 +7.605239053e+01 -9.239476095e+02 -9.239476095e+02 +2.0792e-01 +5.0749e-02 -1.0069e-01 -1.0747e+00 +1.1807e+00 -1.8687e+00 -1.2734e+00 -5.3875e-02 +1.6161e-01 +2.8413e+00 +6.6268e-01 +1.5477e-01 +1.6144e+00 -1.1785e+00 -1.3463e+00 -2.1821e+00 -4.3493e-01 +3.2132e-01 +4.9905e-02 -2.8524e-01
42 0 +7.533004829e+01 +7.533004829e+01 -9.246699517e+02 -9.246699517e+02 +1.8140e-01 -9.7505e-03 -1.3478e-01 -3.1969e+00 +4.9741e-01 -8.2463e-01 -1.5018e+00 +2.1112e-02 +4.2275e-01 +3.0179e+00 +3.1994e-01 +2.6552e-01 +5.1588e-01 -1.4368e+00 -9.9591e-01 -2.1326e+00 +1.0888e+00 +2.0326e+00 -2.4404e-01 -5.1916e-01
46 0 +7.241648207e+01 +7.241648207e+01 -9.275835179e+02 -9.275835179e+02 -1.0304e+00 -1.3283e-01 +1.2004e+00 -2.6777e+00 -4.4072e-01 -1.6766e+00 -1.1209e+00 -3.0933e-02 -1.3289e-01 +3.3427e+00 +3.9138e-01 +1.5200e-01 +4.5431e-01 -9.4983e-01 -9.5036e-01 -2.5755e+00 +2.4796e+00 +1.6061e+00 -1.3339e-01 -7.8010e-01
67 0 +6.976995232e+01 +6.976995232e+01 -9.302300477e+02 -9.302300477e+02 -1.6373e+00 -2.8228e-01 +1.7795e+00 -4.1729e+00 -7.1621e-01 -1.5841e+00 -1.1339e+00 -4.5319e-01 -1.5439e-01 +4.4379e+00 +1.7509e+00 +1.6845e-01 -7.0116e-01 +1.8904e-01 -4.4006e-01 -2.7392e+00 +1.9567e+00 +1.0186e-01 -1.2338e-01 -5.0699e-01
79 0 +6.901971042e+01 +6.901971042e+01 -9.309802896e+02 -9.309802896e+02 -1.6773e+00 -2.3995e-01 +2.6049e+00 -3.7083e+00 -5.3006e-01 -1.4984e+00 -1.2903e+00 -3.6338e-01 -1.5467e-01 +3.1641e+00 +1.5477e+00 +1.4026e-01 +6.9056e-01 -7.6617e-02 -3.7527e-01 -3.4604e+00 +3.2637e+00 -2.0939e-01 -1.2746e-01 -4.2470e-01
94 0 +6.636800671e+01 +6.636800671e+01 -9.336319933e+02 -9.336319933e+02 -1.8097e+00 -4.6844e-01 +1.1829e+00 -3.9920e+00 +1.1914e-01 -3.0547e+00 -1.2711e+00 -4.0270e-01 -3.9070e-01 +3.5144e+00 +1.3026e+00 +8.1427e-02 +2.2289e+00 -2.6417e-01 -3.4016e-01 -4.2529e+00 +3.8849e+00 +4.8453e-01 -6.3820e-02 -1.2180e+00
125 0 +6.314999388e+01 +6.314999388e+01 -9.368500061e+02 -9.368500061e+02 -2.3146e+00 -4.7154e-01 +2.1914e+00 -5.3538e+00 -8.2539e-01 -1.2928e+00 -1.6405e+00 -6.9048e-01 -3.0814e-01 +1.9962e+00 +2.5386e+00 +2.1234e-01 +1.7056e+00 +1.7815e-01 -7.7931e-01 -3.4195e+00 +2.9363e+00 +5.5602e-01 +2.7339e-01 -1.7449e+00
283 0 +6.118363577e+01 +6.118363577e+01 -9.388163642e+02 -9.388163642e+02 -4.1165e+00 -9.2828e-01 -9.0517e-01 -5.2780e+00 -7.0560e-01 -2.5637e+00 +8.9546e-01 -8.7624e-01 +1.5935e+00 +3.4261e+00 +1.1874e+00 -1.6471e-01 +1.5726e+00 -1.1944e-01 -2.7393e+00 -4.6885e+00 +9.6926e-01 +1.4526e-02 -1.9506e-01 -1.4731e+00
311 0 +5.862369269e+01 +5.862369269e+01 -9.413763073e+02 -9.413763073e+02 -4.2671e+00 -9.7551e-01 -3.1506e-01 -4.5131e+00 -3.2093e-01 -2.8596e+00 +1.1457e+00 -9.9491e-01 +1.3879e+00 +1.8855e+00 +1.7151e+00 -3.5434e-02 +1.0421e+00 +1.2136e-02 -3.3643e+00 -4.3594e+00 +1.7430e+00 -1.4676e+00 -2.9972e-01 -1.8174e+00
