% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.494000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.036920862e+06 +6.036920862e+06 +6.036865922e+06 +6.036865922e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +2.355141595e+06 +2.355141595e+06 +2.355086655e+06 +2.355086655e+06 -6.2814e-01 -7.2518e-01 -4.3784e-02 -1.6880e-01 +1.2536e+00
11 0 +2.255055768e+06 +2.255055768e+06 +2.255000828e+06 +2.255000828e+06 -3.9244e-01 -4.6051e-01 -2.7644e-02 +6.4021e-01 +1.5790e+00
16 0 +1.377097261e+06 +1.377097261e+06 +1.377042321e+06 +1.377042321e+06 -1.0457e+00 -1.1522e+00 -2.2947e-01 +6.0724e-02 +1.8243e+00
17 0 +9.092505896e+05 +9.092505896e+05 +9.091956496e+05 +9.091956496e+05 -6.7894e-01 -5.9239e-01 -6.9502e-02 -3.0213e-02 +2.5377e+00
19 0 +7.110351564e+05 +7.110351564e+05 +7.109802164e+05 +7.109802164e+05 -1.5085e+00 -8.1334e-01 +8.8447e-02 -3.1847e-01 +2.0806e+00
25 0 +6.841582664e+05 +6.841582664e+05 +6.841033264e+05 +6.841033264e+05 -1.3189e+00 -1.1027e+00 +9.8552e-02 -4.9834e-01 +2.6836e+00
28 0 +5.141246416e+05 +5.141246416e+05 +5.140697016e+05 +5.140697016e+05 -9.5407e-01 -5.7385e-01 +4.5557e-02 -3.3946e-01 +3.0397e+00
32 0 +4.622387360e+05 +4.622387360e+05 +4.621837960e+05 +4.621837960e+05 -1.1406e+00 -9.8672e-01 -1.8056e-01 -2.9300e-01 +2.9191e+00
36 0 +3.174581982e+05 +3.174581982e+05 +3.174032582e+05 +3.174032582e+05 -1.5278e+00 -6.6948e-01 -8.1679e-02 -4.3474e-01 +2.8657e+00
39 0 +2.808094819e+05 +2.808094819e+05 +2.807545419e+05 +2.807545419e+05 -1.8118e+00 -1.5745e+00 +7.7216e-02 -8.5856e-03 +3.6123e+00
46 0 +2.629048064e+05 +2.629048064e+05 +2.628498664e+05 +2.628498664e+05 -1.5230e+00 -9.2094e-01 +9.1037e-02 -1.3248e-01 +3.5198e+00
50 0 +2.547153571e+05 +2.547153571e+05 +2.546604171e+05 +2.546604171e+05 -1.2921e+00 -1.2267e+00 -9.6680e-03 +1.9318e-02 +3.8799e+00
52 0 +2.461234050e+05 +2.461234050e+05 +2.460684650e+05 +2.460684650e+05 -1.4009e+00 -9.7311e-01 +7.3078e-02 -6.7003e-02 +3.9992e+00
59 0 +2.294740864e+05 +2.294740864e+05 +2.294191464e+05 +2.294191464e+05 -1.3651e+00 -1.0108e+00 -6.1154e-02 +1.0694e-01 +4.0747e+00
63 0 +2.278628168e+05 +2.278628168e+05 +2.278078768e+05 +2.278078768e+05 -1.3560e+00 -7.0031e-01 -1.6745e-02 +1.0154e-01 +3.9355e+00
76 0 +2.168297831e+05 +2.168297831e+05 +2.167748431e+05 +2.167748431e+05 -1.3992e+00 -9.1490e-01 -2.9208e-02 +2.1277e-01 +3.9800e+00
84 0 +2.025674571e+05 +2.025674571e+05 +2.025125171e+05 +2.025125171e+05 -1.4423e+00 -1.0829e+00 -1.9678e-02 +4.1863e-01 +4.1874e+00
92 0 +1.886722583e+05 +1.886722583e+05 +1.886173183e+05 +1.886173183e+05 -1.0566e+00 -9.6471e-01 -7.3904e-02 +1.9470e-01 +4.2366e+00
95 0 +1.674343290e+05 +1.674343290e+05 +1.673793890e+05 +1.673793890e+05 -1.2829e+00 -8.7753e-01 -6.1417e-02 +4.5509e-01 +3.8476e+00
97 0 +1.197176536e+05 +1.197176536e+05 +1.196627136e+05 +1.196627136e+05 -9.6497e-01 -4.0559e-01 -5.8308e-04 +3.4092e-01 +4.3552e+00
147 0 +6.852450823e+04 +6.852450823e+04 +6.846956823e+04 +6.846956823e+04 -4.8592e-01 -5.3794e-01 -1.3990e+00 +8.2750e-01 +4.1201e+00
188 0 +5.415294077e+04 +5.415294077e+04 +5.409800077e+04 +5.409800077e+04 +1.4402e+00 -3.9848e+00 -5.3671e-01 +1.6278e+00 +1.1503e+01
337 0 +1.739206378e+04 +1.739206378e+04 +1.733712378e+04 +1.733712378e+04 -5.9113e+00 -3.3635e+00 +3.6818e+00 +6.8517e+00 +2.2423e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.466699182e+06 +7.466699182e+06 +7.466758312e+06 +7.466758312e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.899212311e+06 +6.899212311e+06 +6.899271441e+06 +6.899271441e+06 +2.9611e-01 +7.5723e-02 -2.0604e-02 -2.1957e-01 -1.1659e-01
4 0 +8.461381008e+05 +8.461381008e+05 +8.461972308e+05 +8.461972308e+05 +1.7733e-01 +2.5046e+00 +6.1378e-01 +1.5959e-01 -5.5421e-04
12 0 +4.358497606e+05 +4.358497606e+05 +4.359088906e+05 +4.359088906e+05 +9.3595e-01 +3.1030e+00 -1.1106e+00 +3.4383e-01 -5.0928e-02
84 0 +2.689608637e+05 +2.689608637e+05 +2.690199937e+05 +2.690199937e+05 -3.3925e-02 +5.4521e+00 -6.8668e+00 +1.3674e+00 -1.0485e+00
102 0 +5.426917988e+04 +5.426917988e+04 +5.432830988e+04 +5.432830988e+04 +1.2362e+00 +2.8435e+00 -4.6048e+00 +2.0175e+00 -1.0820e+00
