% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.668714155e+01 +2.668714155e+01 +9.747141552e+00 +9.747141552e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.194717476e+01 +1.194717476e+01 -4.992825245e+00 -4.992825245e+00 +1.1149e+00 +5.0862e-02 -1.3072e-01 -6.5655e-01 +1.2248e-02
4 0 +9.895328206e+00 +9.895328206e+00 -7.044671794e+00 -7.044671794e+00 +1.5768e+00 +6.2295e-02 +1.7895e-01 +1.0960e-01 +3.5531e-01
6 0 +7.655018261e+00 +7.655018261e+00 -9.284981739e+00 -9.284981739e+00 +1.6580e+00 +3.4997e-02 +3.5320e-01 -4.2425e-01 +5.7761e-01
15 0 +4.992999058e+00 +4.992999058e+00 -1.194700094e+01 -1.194700094e+01 +1.6397e+00 +5.8057e-01 -3.4408e-01 +7.8731e-01 +1.1373e+00
31 0 +4.781037071e+00 +4.781037071e+00 -1.215896293e+01 -1.215896293e+01 +3.4380e+00 -2.4015e-01 -1.3958e+00 +4.7147e-01 -7.7317e-01
45 0 +4.535860477e+00 +4.535860477e+00 -1.240413952e+01 -1.240413952e+01 +1.8775e+00 -3.7581e-01 -1.3470e+00 +2.2126e+00 +2.6549e-01
71 0 +3.678013172e+00 +3.678013172e+00 -1.326198683e+01 -1.326198683e+01 +2.8000e+00 -1.0291e-01 -1.3960e+00 -1.8951e+00 +2.1397e-01
105 0 +3.516322330e+00 +3.516322330e+00 -1.342367767e+01 -1.342367767e+01 +2.5303e+00 -2.7337e-02 -1.2102e+00 -1.7579e+00 -3.2043e-01
176 0 +3.447611648e+00 +3.447611648e+00 -1.349238835e+01 -1.349238835e+01 +3.2559e+00 +3.5514e-01 -1.3601e+00 -1.4126e+00 +2.1718e-01
198 0 +2.660274412e+00 +2.660274412e+00 -1.427972559e+01 -1.427972559e+01 +2.7213e+00 +3.7004e-01 -1.2561e+00 -1.0511e+00 +2.5843e-02
217 0 +2.528880902e+00 +2.528880902e+00 -1.441111910e+01 -1.441111910e+01 +3.1891e+00 +4.9829e-02 -1.3531e+00 -1.9222e+00 -1.3707e-02
336 0 +2.446382156e+00 +2.446382156e+00 -1.449361784e+01 -1.449361784e+01 +2.5640e+00 +2.9580e-02 -1.8596e+00 -6.3607e-02 -9.0574e-02
339 0 +2.321522828e+00 +2.321522828e+00 -1.461847717e+01 -1.461847717e+01 +2.4802e+00 +1.1571e-02 -1.8139e+00 -2.3150e-02 -5.6259e-02
415 0 +2.138911960e+00 +2.138911960e+00 -1.480108804e+01 -1.480108804e+01 +2.4938e+00 -2.8872e-03 -1.8973e+00 -3.3391e-02 -9.9828e-02
519 0 +2.037265222e+00 +2.037265222e+00 -1.490273478e+01 -1.490273478e+01 +2.3176e+00 +4.7147e-02 -2.0384e+00 -1.0072e-01 +2.6794e-02
532 0 +1.958712814e+00 +1.958712814e+00 -1.498128719e+01 -1.498128719e+01 +2.3961e+00 +4.2584e-02 -1.9753e+00 -5.8271e-03 -1.6265e-02
541 0 +1.919694483e+00 +1.919694483e+00 -1.502030552e+01 -1.502030552e+01 +2.3569e+00 +3.0391e-02 -1.9939e+00 -3.4326e-03 -4.3188e-02
849 0 +1.851823275e+00 +1.851823275e+00 -1.508817673e+01 -1.508817673e+01 +2.4918e+00 -1.3057e-02 -1.9474e+00 +1.9028e-02 -3.9926e-02
891 0 +1.795875675e+00 +1.795875675e+00 -1.514412433e+01 -1.514412433e+01 +2.5202e+00 -1.3621e-02 -1.9297e+00 -2.1066e-02 -5.4017e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.881000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.554084938e+00 +7.554084938e+00 +2.636408494e+01 +2.636408494e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.202113691e+00 +6.202113691e+00 +2.501211369e+01 +2.501211369e+01 -2.9593e+00 -3.6237e-02 -8.6923e-01 +4.0149e-01 -4.8138e-02
19 0 +4.901264752e+00 +4.901264752e+00 +2.371126475e+01 +2.371126475e+01 -5.0531e-01 -8.7241e-03 -1.0808e+00 +1.3129e-01 +8.2800e-02
39 0 +4.876137808e+00 +4.876137808e+00 +2.368613781e+01 +2.368613781e+01 -1.7709e-01 -7.8545e-02 -9.4986e-01 +2.7520e-01 -6.1307e-02
43 0 +4.756962310e+00 +4.756962310e+00 +2.356696231e+01 +2.356696231e+01 -2.7618e-01 +5.0924e-02 -8.4738e-01 +1.8518e-01 -9.7765e-02
47 0 +4.578325328e+00 +4.578325328e+00 +2.338832533e+01 +2.338832533e+01 -6.3540e-01 -2.2783e-02 -8.8602e-01 -8.9637e-02 -1.2392e-01
